r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
2.82,2.56,2.68,0.0,0.0,0.0,1.41,1.28,1.34
2.44,1.23,1.6400000000000001,0.0,0.0,0.0,2.44,1.23,1.6400000000000001
8.33,2.86,4.26,0.0,0.0,0.0,4.17,1.43,2.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25,1.25,2.08,0.0,0.0,0.0,6.25,1.25,2.08
9.84,8.7,9.229999999999999,5.0,4.41,4.6899999999999995,9.84,8.7,9.229999999999999
1.52,1.27,1.38,0.0,0.0,0.0,1.52,1.27,1.38
13.459999999999999,8.33,10.290000000000001,3.92,2.41,2.9899999999999998,9.62,5.949999999999999,7.35
5.33,5.13,5.2299999999999995,0.0,0.0,0.0,5.33,5.13,5.2299999999999995
20.830000000000002,13.16,16.13,6.38,4.0,4.92,14.580000000000002,9.21,11.29
12.0,6.9,8.76,6.12,3.49,4.44,10.0,5.75,7.3
1.92,1.39,1.6099999999999999,0.0,0.0,0.0,1.92,1.39,1.6099999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.110000000000001,14.29,10.26,5.63,7.2700000000000005,15.0,8.33,10.71
5.88,1.35,2.1999999999999997,0.0,0.0,0.0,5.88,1.35,2.1999999999999997
5.0,2.6,3.42,0.0,0.0,0.0,5.0,2.6,3.42
6.45,2.9000000000000004,4.0,0.0,0.0,0.0,6.45,2.9000000000000004,4.0
4.65,2.22,3.01,0.0,0.0,0.0,2.33,1.11,1.5
2.7,1.3299999999999998,1.79,0.0,0.0,0.0,2.7,1.3299999999999998,1.79
6.25,4.6,5.3,0.0,0.0,0.0,4.6899999999999995,3.45,3.9699999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.970000000000001,5.970000000000001,5.970000000000001,0.0,0.0,0.0,5.970000000000001,5.970000000000001,5.970000000000001
9.09,2.63,4.08,0.0,0.0,0.0,9.09,2.63,4.08
30.769999999999996,5.88,9.879999999999999,8.33,1.49,2.53,15.379999999999999,2.94,4.9399999999999995
3.7699999999999996,2.67,3.1199999999999997,0.0,0.0,0.0,3.7699999999999996,2.67,3.1199999999999997
4.17,4.17,4.17,0.0,0.0,0.0,4.17,4.17,4.17
15.790000000000001,4.41,6.9,0.0,0.0,0.0,15.790000000000001,4.41,6.9
4.62,4.109999999999999,4.35,3.1199999999999997,2.78,2.94,4.62,4.109999999999999,4.35
23.080000000000002,3.5700000000000003,6.1899999999999995,8.33,1.2,2.11,15.379999999999999,2.3800000000000003,4.12
9.84,7.140000000000001,8.28,1.67,1.2,1.4000000000000001,8.200000000000001,5.949999999999999,6.9
7.84,5.19,6.25,0.0,0.0,0.0,5.88,3.9,4.6899999999999995
17.65,3.3000000000000003,5.56,12.5,2.22,3.7699999999999996,17.65,3.3000000000000003,5.56
7.89,4.760000000000001,5.94,0.0,0.0,0.0,5.26,3.17,3.9600000000000004
6.9,2.27,3.42,0.0,0.0,0.0,6.9,2.27,3.42
13.43,10.979999999999999,12.08,4.55,3.6999999999999997,4.08,10.45,8.540000000000001,9.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6899999999999995,2.67,3.9600000000000004,0.0,0.0,0.0,7.6899999999999995,2.67,3.9600000000000004
1.92,1.1900000000000002,1.47,0.0,0.0,0.0,1.92,1.1900000000000002,1.47
8.33,4.3999999999999995,5.76,2.13,1.11,1.46,8.33,4.3999999999999995,5.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.39,3.17,3.2800000000000002,1.72,1.6099999999999999,1.67,3.39,3.17,3.2800000000000002
5.26,1.3299999999999998,2.13,0.0,0.0,0.0,5.26,1.3299999999999998,2.13
13.16,5.81,8.06,2.7,1.18,1.6400000000000001,13.16,5.81,8.06
2.86,2.94,2.9000000000000004,1.4500000000000002,1.49,1.47,2.86,2.94,2.9000000000000004
1.5599999999999998,1.1199999999999999,1.31,0.0,0.0,0.0,1.5599999999999998,1.1199999999999999,1.31
1.28,1.3299999999999998,1.31,0.0,0.0,0.0,1.28,1.3299999999999998,1.31
12.7,10.0,11.19,3.2300000000000004,2.53,2.8400000000000003,9.520000000000001,7.5,8.39
1.52,1.22,1.35,0.0,0.0,0.0,1.52,1.22,1.35
5.7700000000000005,3.53,4.38,0.0,0.0,0.0,5.7700000000000005,3.53,4.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.45,1.28,1.87,0.0,0.0,0.0,3.45,1.28,1.87
11.59,10.13,10.81,4.41,3.85,4.109999999999999,10.14,8.86,9.46
5.0,1.1900000000000002,1.92,0.0,0.0,0.0,5.0,1.1900000000000002,1.92
