bs_p,bs_r,bs_f
58.78,57.4,58.08
63.1,60.86,61.96
66.03999999999999,66.59,66.31
66.38,66.10000000000001,66.24
64.24,61.029999999999994,62.59
62.419999999999995,58.46,60.38
62.89,59.88,61.35
64.78,56.730000000000004,60.49
67.61,66.89,67.25
65.4,66.24,65.82000000000001
62.08,58.98,60.49
64.92,62.419999999999995,63.63999999999999
64.17,62.9,63.53
67.58,66.03999999999999,66.8
68.64,64.95,66.74
60.64000000000001,59.34,59.99
67.4,62.849999999999994,65.05
60.56,57.46,58.97
68.28,65.67,66.95
66.25999999999999,65.32,65.79
62.89,62.72,62.8
63.01,61.760000000000005,62.38
66.29,62.519999999999996,64.35
63.239999999999995,61.260000000000005,62.23
67.65,64.3,65.93
64.74,61.71,63.190000000000005
59.830000000000005,59.019999999999996,59.419999999999995
61.91,65.23,63.53
60.79,61.57,61.18
68.07,65.23,66.62
65.16999999999999,59.730000000000004,62.33
59.650000000000006,57.9,58.76
60.34,61.08,60.709999999999994
72.69,61.56,66.66
64.28,63.33,63.800000000000004
66.84,64.16,65.47
63.480000000000004,63.480000000000004,63.480000000000004
69.99,69.55,69.77
65.8,59.870000000000005,62.69
70.99,65.13,67.93
61.970000000000006,59.91,60.919999999999995
63.79,61.47,62.61
64.49000000000001,64.36,64.42
70.44,64.97,67.58999999999999
68.38,63.74999999999999,65.98
65.41,62.160000000000004,63.739999999999995
65.36,65.11,65.24
65.67,63.470000000000006,64.55
62.51,62.69,62.6
66.7,62.46000000000001,64.51
63.32,60.550000000000004,61.9
65.53999999999999,60.73,63.04
67.89,63.739999999999995,65.75
67.44,67.15,67.29
60.74,60.49,60.62
64.16,63.629999999999995,63.89
62.19,61.419999999999995,61.8
67.2,66.19,66.69
63.7,64.48,64.09
61.17,59.589999999999996,60.370000000000005
67.17999999999999,63.6,65.34
61.99,59.84,60.9
64.03,60.029999999999994,61.970000000000006
65.18,65.32,65.25
62.17,60.099999999999994,61.12
63.44,62.78,63.11
59.440000000000005,59.540000000000006,59.489999999999995
61.83,61.07,61.45
64.88000000000001,65.12,65.0
63.75999999999999,60.68,62.18
65.60000000000001,62.39,63.949999999999996
65.84,62.339999999999996,64.03999999999999
61.46,54.949999999999996,58.02
62.370000000000005,62.529999999999994,62.45
70.96000000000001,68.35,69.63000000000001
61.75000000000001,59.57,60.64000000000001
68.95,65.06,66.95
62.260000000000005,59.419999999999995,60.809999999999995
65.29,65.66,65.47
66.69,62.7,64.64
63.9,65.92,64.89
61.25000000000001,57.86,59.51
65.89,61.75000000000001,63.74999999999999
66.03,66.59,66.31
60.480000000000004,60.27,60.370000000000005
63.32,57.730000000000004,60.4
63.870000000000005,61.75000000000001,62.79
65.81,64.55,65.16999999999999
65.31,66.09,65.7
68.22,67.02,67.62
60.209999999999994,60.440000000000005,60.33
60.8,61.25000000000001,61.019999999999996
60.47,57.54,58.97
64.59,63.06,63.82
63.33,64.18,63.74999999999999
66.58,65.42999999999999,66.0
65.23,65.27,65.25
70.34,69.36,69.85
65.24,62.82,64.01
63.38,62.150000000000006,62.760000000000005
62.480000000000004,62.2,62.339999999999996
64.99000000000001,62.38,63.660000000000004
63.38,64.16,63.77
68.30000000000001,64.34,66.25999999999999
70.75,66.60000000000001,68.61
64.03,62.53999999999999,63.28
62.870000000000005,61.199999999999996,62.029999999999994
67.32000000000001,64.14999999999999,65.69
63.27,64.42999999999999,63.839999999999996
66.21000000000001,65.64,65.92
58.06,60.419999999999995,59.21999999999999
61.480000000000004,62.33,61.9
61.14000000000001,61.150000000000006,61.150000000000006
62.519999999999996,61.019999999999996,61.760000000000005
73.49,60.73,66.5
68.16,65.42999999999999,66.77
63.32,56.67,59.809999999999995
60.62,63.71,62.129999999999995
66.5,65.2,65.85
66.13,64.9,65.51
67.86,62.27,64.95
65.42,65.25999999999999,65.34
62.55,60.6,61.56
61.57,60.160000000000004,60.86
65.44,65.24,65.34
64.82,61.919999999999995,63.339999999999996
67.52,66.33,66.92
61.69,63.739999999999995,62.69
67.32000000000001,68.15,67.73
67.34,65.64999999999999,66.49000000000001
64.49000000000001,65.03999999999999,64.75999999999999
68.28999999999999,66.86,67.57
65.96,66.03999999999999,66.0
62.0,62.45,62.23
64.42,62.43,63.41
66.34,63.519999999999996,64.9
66.39,62.480000000000004,64.38000000000001
65.49000000000001,58.57,61.839999999999996
72.04,68.53,70.24000000000001
64.11,59.08,61.49
59.36,60.419999999999995,59.88
66.39,64.4,65.38000000000001
66.59,62.3,64.37
62.050000000000004,63.339999999999996,62.69
61.22,57.11000000000001,59.099999999999994
64.95,65.49000000000001,65.22
65.92,62.49,64.16
62.239999999999995,61.46,61.85000000000001
66.10000000000001,64.7,65.39
67.35,66.73,67.04
65.56,58.440000000000005,61.8
66.10000000000001,65.75999999999999,65.93
61.08,61.83,61.45
63.68000000000001,62.339999999999996,63.0
62.519999999999996,57.79,60.07
60.529999999999994,59.43000000000001,59.97
62.73,62.06,62.39
62.32,61.17,61.739999999999995
73.29,63.65,68.13
72.61,60.58,66.05
64.71000000000001,61.6,63.12
60.3,58.24,59.25
64.84,63.980000000000004,64.41
64.05,64.25999999999999,64.14999999999999
62.760000000000005,64.02,63.39
65.82000000000001,64.02,64.91
67.58999999999999,67.72,67.66
64.92,66.21000000000001,65.56
65.77,65.4,65.58
65.5,66.49000000000001,65.99000000000001
63.23,63.89,63.55
62.27,63.080000000000005,62.67
63.949999999999996,63.04,63.49
63.92,62.49,63.2
65.9,63.24999999999999,64.55
63.36000000000001,61.660000000000004,62.5
59.27,59.27,59.27
60.68,61.62,61.14000000000001
61.23,59.3,60.25
58.809999999999995,57.97,58.39
60.209999999999994,60.550000000000004,60.38
59.660000000000004,59.79,59.730000000000004
63.74999999999999,62.44,63.09
64.53999999999999,60.07,62.22
68.04,63.07000000000001,65.46
67.32000000000001,72.49,69.81
64.56,61.94,63.22
61.660000000000004,60.480000000000004,61.06
68.35,64.75999999999999,66.51
67.32000000000001,62.88,65.02
63.05,62.419999999999995,62.73
