bleu,p,bp,lr,rl,pl
0.0,,0.05706088840603358,0.25882352941176473,85,22
0.0,,0.03444397966139714,0.2289156626506024,83,19
0.0,,0.0871608514619813,0.29069767441860467,86,25
0.0,,0.36787944117144233,0.5,88,44
0.0,,0.9740274534203012,0.9743589743589743,78,76
0.0,,0.45721172797475435,0.5609756097560976,82,46
0.0,,0.35856654137319055,0.4936708860759494,79,39
0.0,,0.0567235836468991,0.25842696629213485,89,23
0.0,,0.020754337873699742,0.20512820512820512,78,16
0.0,,0.0216373707194931,0.20689655172413793,87,18
0.0,,0.4473796007427037,0.5542168674698795,83,46
0.0,,0.15987974607969396,0.35294117647058826,85,30
0.005,,0.04151011353411509,0.2391304347826087,92,22
0.0,,0.006737946999085467,0.16666666666666666,90,15
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.016282781831675534,0.19540229885057472,87,17
0.0,,0.019578302654913015,0.20270270270270271,74,15
0.0,,0.6602779873904964,0.7066666666666667,75,53
0.0,,0.9346645654712513,0.9367088607594937,79,74
0.0611,,0.48030530108979935,0.5769230769230769,78,45
0.0,,0.45721172797475435,0.5609756097560976,82,46
0.0,,0.846481724890614,0.8571428571428571,84,72
0.0799,,0.6653730571622696,0.7105263157894737,76,54
0.0,,0.8135489302211806,0.8289473684210527,76,63
0.0,,0.8187307530779819,0.8333333333333334,84,70
0.0,,0.14008341093702958,0.3372093023255814,86,29
0.0,,0.6257840096045911,0.6808510638297872,94,64
0.0,,0.751477293075286,0.7777777777777778,90,70
0.0,,0.5204501210207022,0.6049382716049383,81,49
0.0,,0.498361993505237,0.5894736842105263,95,56
0.0,,0.36787944117144233,0.5,78,39
0.0,,0.8854833528783511,0.891566265060241,83,74
0.0,,0.9865773841008381,0.9866666666666667,75,74
0.0,,0.8007374029168082,0.8181818181818182,77,63
0.0,,0.007236834234988326,0.1686746987951807,83,14
0.0,,0.27645304662956444,0.4375,80,35
0.0,,0.33846542510674216,0.48,75,36
0.0,,0.44374731008107987,0.5517241379310345,87,48
0.0,,0.7613003866968737,0.7857142857142857,84,66
0.0,,0.6167242143691607,0.6741573033707865,89,60
0.0,,0.46725993731190474,0.5679012345679012,81,46
0.0113,,0.13117145431019428,0.32989690721649484,97,32
0.0,,0.9591894571091382,0.96,75,72
0.0,,0.22313016014842982,0.4,80,32
0.0,,0.7331940870813974,0.7631578947368421,76,58
0.0,,0.4796522688300442,0.5764705882352941,85,49
0.0,,0.36787944117144233,0.5,80,40
0.0,,0.1690133154060661,0.36,75,27
0.0,,0.3507719269028113,0.4883720930232558,86,42
0.0,,0.20428579817889805,0.38636363636363635,88,34
0.0162,,0.10109782498721881,0.3037974683544304,79,24
0.0,,0.9379087988232059,0.9397590361445783,83,78
0.0,,0.1662741000810369,0.35789473684210527,95,34
0.0,,0.9270409165125936,0.9295774647887324,71,66
0.0,,0.7396432515060437,0.7682926829268293,82,63
0.0,,0.9574533680683809,0.9583333333333334,72,69
0.0,,0.34513149583055036,0.4845360824742268,97,47
0.0,,0.11165877697151852,0.3132530120481928,83,26
0.0,,0.5411628181130166,0.6195652173913043,92,57
0.0,,0.7652094943645388,0.7888888888888889,90,71
0.0,,0.18498139990730428,0.37209302325581395,86,32
0.0,,0.5200417647285798,0.6046511627906976,86,52
0.0,,0.844314039201216,0.8552631578947368,76,65
0.0,,0.2953742167708395,0.45054945054945056,91,41
0.0,,0.8824969025845955,0.8888888888888888,90,80
0.0,,0.6642538428642955,0.7096774193548387,93,66
0.0,,0.1826835240527346,0.37037037037037035,81,30
0.0,,0.846481724890614,0.8571428571428571,91,78
0.0,,0.7814724812552836,0.8021978021978022,91,73
0.0,,0.7613003866968737,0.7857142857142857,84,66
0.0,,0.45510184834978307,0.5595238095238095,84,47
0.0,,0.7091061824373984,0.7441860465116279,86,64
0.0,,0.6310832698077653,0.6847826086956522,92,63
0.0,,0.554236418857367,0.6288659793814433,97,61
0.0,,0.3307531412348747,0.47474747474747475,99,47
0.0,,0.34308829611759545,0.48314606741573035,89,43
0.0,,0.24935220877729622,0.4186046511627907,86,36
0.0,,0.6469515502573692,0.6966292134831461,89,62
0.0,,0.6728543343119714,0.7162162162162162,74,53
0.0259,,0.616392731327227,0.6739130434782609,92,62
0.0,,0.1632455124539584,0.35555555555555557,90,32
0.0,,0.37768898595171235,0.5066666666666667,75,38
0.0,,0.7875676791878823,0.8072289156626506,83,67
0.0,,0.7328525105270915,0.7628865979381443,97,74
0.0,,0.30446802998320527,0.4567901234567901,81,37
0.0,,0.9872613198683275,0.9873417721518988,79,78
0.0,,0.4924642876754097,0.5853658536585366,82,48
0.0,,0.3166367693790533,0.46511627906976744,86,40
0.0,,0.8686238768035502,0.8765432098765432,81,71
0.0,,0.636600548054484,0.6888888888888889,90,62
0.0,,0.6703200460356393,0.7142857142857143,77,55
0.0,,0.16080124063157356,0.35365853658536583,82,29
0.0,,0.5564338982454285,0.6304347826086957,92,58
0.0,,0.2537442087799692,0.42168674698795183,83,35
0.0,,0.08557746127787037,0.2891566265060241,83,24
0.0,,0.971832875032981,0.9722222222222222,72,70
0.0,,0.8063883139353079,0.8229166666666666,96,79
0.0,,0.9733349348192527,0.9736842105263158,76,74
0.0,,0.7242775199742143,0.7560975609756098,82,62
0.0,,0.5872773611592584,0.6526315789473685,95,62
0.0,,0.4431027970353064,0.5512820512820513,78,43
0.0,,0.17929012055011864,0.367816091954023,87,32
0.0,,0.6761743325317475,0.71875,96,69
0.0,,0.7165313105737893,0.75,84,63
