r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
5.71,2.33,3.3099999999999996,0.0,0.0,0.0,5.71,2.33,3.3099999999999996
2.94,1.27,1.77,0.0,0.0,0.0,2.94,1.27,1.77
6.9,2.63,3.81,0.0,0.0,0.0,6.9,2.63,3.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2300000000000004,1.37,1.92,0.0,0.0,0.0,3.2300000000000004,1.37,1.92
13.639999999999999,14.29,13.950000000000001,0.0,0.0,0.0,7.580000000000001,7.9399999999999995,7.75
6.45,2.44,3.54,0.0,0.0,0.0,6.45,2.44,3.54
9.84,7.32,8.39,0.0,0.0,0.0,6.5600000000000005,4.88,5.59
12.5,6.9,8.89,0.0,0.0,0.0,6.25,3.45,4.44
6.67,2.22,3.3300000000000005,0.0,0.0,0.0,6.67,2.22,3.3300000000000005
2.17,1.69,1.9,0.0,0.0,0.0,2.17,1.69,1.9
6.0600000000000005,5.13,5.56,1.54,1.3,1.41,4.55,3.85,4.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.5,4.29,6.38,8.7,2.9000000000000004,4.35,12.5,4.29,6.38
15.0,7.5,10.0,5.13,2.53,3.39,7.5,3.75,5.0
4.760000000000001,3.75,4.2,0.0,0.0,0.0,4.760000000000001,3.75,4.2
5.88,5.800000000000001,5.84,0.0,0.0,0.0,4.41,4.35,4.38
2.82,2.53,2.67,0.0,0.0,0.0,2.82,2.53,2.67
14.63,7.140000000000001,9.6,5.0,2.41,3.25,9.76,4.760000000000001,6.4
2.9000000000000004,2.56,2.7199999999999998,0.0,0.0,0.0,2.9000000000000004,2.56,2.7199999999999998
25.0,5.26,8.7,6.67,1.3299999999999998,2.22,25.0,5.26,8.7
4.88,2.3,3.1199999999999997,0.0,0.0,0.0,4.88,2.3,3.1199999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.04,1.18,1.49,0.0,0.0,0.0,2.04,1.18,1.49
15.52,12.5,13.850000000000001,5.26,4.2299999999999995,4.6899999999999995,12.07,9.719999999999999,10.77
9.520000000000001,2.7,4.21,0.0,0.0,0.0,9.520000000000001,2.7,4.21
