bs_p,bs_r,bs_f
64.31,64.12,64.22
63.53,62.08,62.8
57.95,60.089999999999996,59.0
67.55,65.83,66.67999999999999
66.71000000000001,64.01,65.33
63.42,62.43,62.92
61.63999999999999,60.6,61.12
65.13,65.75999999999999,65.44
65.60000000000001,64.27000000000001,64.92999999999999
65.53999999999999,63.690000000000005,64.60000000000001
66.75,63.959999999999994,65.32
67.12,66.2,66.66
63.78,62.29,63.019999999999996
66.35,63.849999999999994,65.08
67.43,66.23,66.83
63.63999999999999,63.32,63.480000000000004
63.190000000000005,61.41,62.29
64.42,63.59,64.0
66.03,63.72,64.85
64.25,64.98,64.61
64.88000000000001,63.7,64.29
63.949999999999996,64.11,64.03
61.650000000000006,60.440000000000005,61.040000000000006
63.12,61.47,62.28
63.449999999999996,63.9,63.67
65.64,63.74999999999999,64.68
63.4,64.62,64.0
63.17,62.62,62.89
64.05,63.12,63.59
65.61,64.66,65.13
64.35,62.86000000000001,63.6
64.14,63.72,63.93
63.94,64.89,64.41
67.53,65.53,66.51
70.24000000000001,67.25,68.71000000000001
64.63,63.04,63.82
65.06,66.16,65.60000000000001
61.94,62.51,62.22
68.05,63.660000000000004,65.78
68.57,66.38,67.46
67.21000000000001,62.9,64.98
67.58999999999999,66.19,66.88
64.69,63.260000000000005,63.970000000000006
69.38,65.55,67.41
65.88000000000001,64.67,65.27
60.25,60.62,60.42999999999999
58.81999999999999,58.330000000000005,58.58
67.13,60.550000000000004,63.67
61.85000000000001,60.160000000000004,60.99
64.63,62.68,63.63999999999999
62.49,61.75000000000001,62.12
68.33,66.0,67.15
64.07000000000001,61.75000000000001,62.89
67.61,64.53,66.03
68.33,63.980000000000004,66.08000000000001
57.75,59.230000000000004,58.48
65.28,65.31,65.29
70.44,69.64,70.04
66.33,64.4,65.35
66.59,64.39,65.47
64.24,63.959999999999994,64.1
64.59,64.12,64.36
65.73,64.25,64.98
65.57,65.60000000000001,65.58
61.08,62.27,61.67
66.92,65.7,66.3
57.85,59.260000000000005,58.550000000000004
62.68,62.17,62.43
64.53999999999999,63.39,63.959999999999994
66.75999999999999,64.09,65.4
68.78999999999999,64.75,66.71000000000001
65.11,63.970000000000006,64.53
64.96,63.65,64.3
69.11,66.99000000000001,68.03
65.64,64.92,65.28
62.129999999999995,60.480000000000004,61.29
62.870000000000005,61.21,62.029999999999994
65.60000000000001,63.72,64.64999999999999
65.85,64.07000000000001,64.95
66.11,63.89,64.98
64.03,63.43,63.73
61.69,61.44,61.56
62.03999999999999,62.129999999999995,62.08
69.74000000000001,68.25,68.97999999999999
64.82,61.809999999999995,63.28
66.88,64.17,65.5
64.71000000000001,62.94,63.81
66.57,65.03,65.79
66.64,66.78,66.71000000000001
68.69,67.14,67.91
62.480000000000004,61.11,61.79
64.22,62.12,63.14999999999999
65.58,63.9,64.73
67.88,66.12,66.99000000000001
68.06,62.92,65.39
65.25999999999999,62.68,63.94
64.16,64.38000000000001,64.27000000000001
64.08,64.25,64.17
65.09,64.12,64.60000000000001
67.44,64.24,65.8
68.25,68.32000000000001,68.28
65.7,64.17,64.92999999999999
64.75,63.27,64.0
64.45,62.529999999999994,63.480000000000004
65.16999999999999,62.72,63.92
68.26,66.42,67.33
66.60000000000001,64.92999999999999,65.75
66.4,63.44,64.89
66.10000000000001,65.25,65.67
64.8,62.36000000000001,63.56
65.42999999999999,64.84,65.13
65.77,65.06,65.41
62.77,61.85000000000001,62.3
62.470000000000006,62.71,62.59
67.22,65.79,66.5
63.690000000000005,62.59,63.13999999999999
65.46,63.51,64.47
65.46,64.55,65.0
63.160000000000004,61.99,62.57
64.98,64.33,64.64999999999999
61.760000000000005,61.59,61.68
64.46,64.16,64.31
68.7,65.09,66.85
66.3,65.0,65.64999999999999
62.92,61.58,62.25000000000001
69.55,64.32,66.83
65.83,63.54,64.66
66.36999999999999,65.01,65.68
64.68,62.96000000000001,63.81
66.73,66.72,66.73
68.06,66.17,67.10000000000001
62.3,61.660000000000004,61.980000000000004
69.07,66.69,67.86
64.37,63.61,63.99
67.32000000000001,65.81,66.56
61.72,62.01,61.86000000000001
63.129999999999995,63.449999999999996,63.29
65.18,64.02,64.59
66.4,63.4,64.87
66.72,64.1,65.38000000000001
65.8,62.260000000000005,63.980000000000004
62.7,62.77,62.739999999999995
67.25999999999999,65.86999999999999,66.56
60.5,59.86,60.18
66.73,65.24,65.98
66.8,56.18,61.029999999999994
69.15,65.34,67.19000000000001
66.96,64.55,65.74
63.01,62.260000000000005,62.629999999999995
59.68,60.88,60.28
66.46,66.25,66.35
64.81,63.370000000000005,64.08
62.029999999999994,63.21,62.61
69.61,66.81,68.17999999999999
64.08,59.089999999999996,61.480000000000004
61.96,62.870000000000005,62.41
63.82,64.37,64.1
66.23,64.05,65.12
68.08,62.43,65.13
62.480000000000004,62.86000000000001,62.67
64.47,63.29,63.88
68.60000000000001,61.09,64.63
66.4,68.17999999999999,67.28
67.2,67.88,67.54
63.28,60.18,61.69
64.64999999999999,65.68,65.16
65.28,64.11,64.69
65.64,65.05,65.34
62.9,57.84,60.27
67.17,65.10000000000001,66.12
65.16,64.17,64.66
64.42,64.9,64.66
64.27000000000001,63.080000000000005,63.67
66.25,64.59,65.41
66.39,63.09,64.7
67.66,66.83,67.24
63.44,63.41,63.43
65.31,63.93,64.61
68.49,63.28,65.78
66.10000000000001,63.01,64.52
62.99,63.18,63.09
63.91,62.870000000000005,63.39
66.51,63.67,65.06
66.0,63.56,64.75999999999999
64.68,64.25999999999999,64.47
66.31,64.05999999999999,65.16
62.980000000000004,61.370000000000005,62.160000000000004
66.97999999999999,65.06,66.01
65.98,63.3,64.62
65.38000000000001,65.41,65.39
65.77,65.42999999999999,65.60000000000001
67.56,66.94,67.25
65.16999999999999,63.55,64.35
63.79,64.29,64.03999999999999
64.62,62.73,63.660000000000004
63.09,63.63999999999999,63.36000000000001
69.17999999999999,61.99,65.39
65.73,65.69,65.71000000000001
64.82,63.260000000000005,64.03
61.4,60.209999999999994,60.8
68.78,66.23,67.47999999999999
64.75,65.09,64.92
66.8,63.63999999999999,65.18
62.56,62.91,62.739999999999995
69.1,67.0,68.04
61.5,62.56,62.019999999999996
67.31,66.82000000000001,67.07
63.22,61.760000000000005,62.480000000000004
64.49000000000001,64.16,64.33
67.38,63.349999999999994,65.3
66.44,63.71,65.05
68.33,67.16,67.74
67.21000000000001,64.7,65.93
66.52,64.3,65.39
65.79,63.739999999999995,64.75
67.55,66.55,67.05
68.89999999999999,67.67999999999999,68.28
63.44,62.61,63.019999999999996
65.81,64.48,65.14
65.0,62.28,63.61
65.35,61.53999999999999,63.39
62.67,60.870000000000005,61.760000000000005
66.29,64.42,65.34
65.64999999999999,62.4,63.99
68.10000000000001,61.91,64.86
61.9,61.86000000000001,61.88
60.88,61.82,61.35
68.87,65.78,67.29
68.08999999999999,65.86,66.96
64.1,62.91,63.5
62.39,61.41,61.9
65.55,63.46000000000001,64.49000000000001
66.91,64.64,65.75999999999999
63.739999999999995,62.08,62.9
65.69,65.29,65.49000000000001
63.83,62.51,63.160000000000004
64.21,63.29,63.739999999999995
59.63,60.150000000000006,59.89
69.78999999999999,68.08999999999999,68.93
66.63,65.7,66.16
60.019999999999996,62.419999999999995,61.19
64.13,63.55,63.839999999999996
63.959999999999994,64.2,64.08
61.59,61.650000000000006,61.62
65.89,63.43,64.64
64.31,63.260000000000005,63.78
67.67999999999999,64.09,65.83
64.81,63.91,64.35
63.32,63.449999999999996,63.39
69.16,66.52,67.81
60.24,61.44,60.83
67.08,66.22,66.64999999999999
65.13,64.33,64.73
68.75,65.58,67.13
65.13,65.5,65.31
65.28,64.09,64.68
67.85,65.64999999999999,66.74
65.67,65.38000000000001,65.52
66.35,65.41,65.88000000000001
66.77,63.029999999999994,64.85
67.05,63.690000000000005,65.33
65.75999999999999,64.44,65.10000000000001
65.64,65.53,65.59
64.96,62.57,63.739999999999995
61.53999999999999,62.849999999999994,62.19
67.14,62.949999999999996,64.98
63.160000000000004,63.89,63.519999999999996
67.65,67.51,67.58
64.23,62.19,63.190000000000005
66.08000000000001,63.190000000000005,64.60000000000001
61.7,61.050000000000004,61.370000000000005
66.31,63.17,64.7
68.06,63.17,65.52
67.03,64.05999999999999,65.51
65.32,64.72,65.02
62.73,62.55,62.63999999999999
61.45,60.49,60.97
64.38000000000001,62.12,63.23
61.51,61.870000000000005,61.69
68.76,65.48,67.08
61.019999999999996,61.61,61.309999999999995
63.38,59.28,61.260000000000005
65.2,64.94,65.07
65.94,66.08000000000001,66.01
67.03,64.02,65.49000000000001
64.82,63.239999999999995,64.02
67.72,64.79,66.22
69.89999999999999,66.47999999999999,68.14
60.42999999999999,60.550000000000004,60.49
67.94,67.31,67.63
62.83,61.870000000000005,62.339999999999996
64.5,60.589999999999996,62.480000000000004
67.30000000000001,65.63,66.45
69.55,67.63,68.58
65.82000000000001,63.63999999999999,64.71000000000001
68.60000000000001,66.86999999999999,67.72
63.06,62.0,62.519999999999996
62.12,61.019999999999996,61.56
63.33,63.56,63.44
64.21,62.91,63.55
66.60000000000001,66.97999999999999,66.79
68.92,65.68,67.25999999999999
67.51,64.48,65.96
63.56,60.709999999999994,62.1
63.63999999999999,62.660000000000004,63.13999999999999
63.580000000000005,63.38,63.480000000000004
67.75,66.34,67.04
69.46,65.14,67.23
66.75,65.05,65.89
66.92,65.53,66.22
65.42,63.980000000000004,64.69
66.25999999999999,64.13,65.18
64.97,63.44,64.2
68.76,67.39,68.07
64.74,63.32,64.03
65.14999999999999,64.75999999999999,64.96
64.96,64.01,64.48
66.53,62.0,64.18
61.4,62.029999999999994,61.71
64.37,64.16,64.25999999999999
63.800000000000004,62.12,62.949999999999996
68.63,66.97,67.78999999999999
65.55,63.800000000000004,64.66
64.61,63.23,63.91
64.14999999999999,63.349999999999994,63.74999999999999
66.27,65.67,65.97
61.24000000000001,60.84,61.040000000000006
63.959999999999994,62.83,63.39
66.42,65.10000000000001,65.75
62.62,62.3,62.46000000000001
65.56,63.79,64.66
63.06,64.45,63.739999999999995
67.02,65.05,66.02
64.78,63.4,64.08
62.89,62.92,62.91
66.11,63.91,64.99000000000001
62.63999999999999,61.71,62.17
66.10000000000001,64.45,65.25999999999999
67.94,64.05999999999999,65.94
65.23,64.19,64.71000000000001
63.68000000000001,61.67,62.660000000000004
60.0,59.68,59.84
68.36,66.83,67.58
65.31,63.82,64.56
64.53999999999999,64.56,64.55
61.24000000000001,60.49,60.86
65.08,64.74,64.91
67.44,65.44,66.43
63.62,63.21,63.42
62.050000000000004,61.78,61.91
61.9,60.8,61.35
66.19,62.82,64.46
63.77,63.09,63.43
61.7,59.62,60.64000000000001
65.10000000000001,64.41,64.75
61.88,62.0,61.94
66.62,64.38000000000001,65.48
62.239999999999995,62.55,62.4
64.38000000000001,63.59,63.980000000000004
64.35,63.449999999999996,63.9
65.2,63.6,64.39
64.94,62.43,63.660000000000004
64.83,64.41,64.62
62.32,62.470000000000006,62.4
58.269999999999996,59.38,58.81999999999999
69.27,68.89999999999999,69.08
65.57,63.62,64.58
66.14999999999999,65.05,65.60000000000001
64.53999999999999,66.03999999999999,65.28
66.53999999999999,63.4,64.92999999999999
67.22,62.470000000000006,64.75999999999999
62.45,62.31,62.38
65.22,62.45,63.800000000000004
65.03999999999999,64.57000000000001,64.8
63.660000000000004,63.019999999999996,63.339999999999996
66.85,65.45,66.14
63.690000000000005,63.349999999999994,63.519999999999996
66.0,64.49000000000001,65.24
65.14999999999999,62.36000000000001,63.73
63.88,62.28,63.07000000000001
64.45,65.13,64.79
69.04,66.28,67.63
63.580000000000005,62.33,62.949999999999996
65.62,63.51,64.55
63.29,62.13999999999999,62.71
64.67,61.96,63.28
64.17,62.49,63.32
63.63999999999999,64.14999999999999,63.9
59.45,57.34,58.37
62.88,63.57000000000001,63.22
65.3,65.42,65.36
66.66,62.83,64.69
63.01,63.190000000000005,63.1
66.9,64.32,65.58
62.71,61.78,62.239999999999995
62.64999999999999,62.09,62.370000000000005
65.22,63.54,64.37
66.79,65.09,65.93
64.96,64.3,64.63
60.760000000000005,62.5,61.62
67.9,66.22,67.05
67.81,64.39,66.06
63.519999999999996,61.1,62.29
64.87,66.19,65.52
68.67999999999999,67.01,67.83
62.23,60.74,61.480000000000004
66.07,65.86,65.96
66.92,65.83,66.36999999999999
61.68,60.69,61.18
64.91,63.82,64.36
63.39,62.529999999999994,62.96000000000001
64.27000000000001,62.57,63.41
60.629999999999995,59.14,59.88
65.58,64.01,64.78
65.68,63.62,64.63
63.71,63.129999999999995,63.42
64.60000000000001,64.18,64.39
65.49000000000001,64.23,64.85
61.529999999999994,61.309999999999995,61.419999999999995
66.82000000000001,66.91,66.86999999999999
64.66,63.89,64.27000000000001
67.29,64.94,66.10000000000001
61.96,62.160000000000004,62.06
69.17999999999999,65.25,67.16
65.96,63.42,64.67
66.47999999999999,63.57000000000001,64.99000000000001
64.36,60.57,62.41
64.41,63.49,63.949999999999996
63.53,60.41,61.92999999999999
66.57,64.14,65.33
68.33,65.66,66.97
63.239999999999995,62.57,62.91
66.09,63.949999999999996,65.0
63.55,64.29,63.92
66.03999999999999,64.38000000000001,65.2
63.800000000000004,62.79,63.29
64.01,63.23,63.62
69.19,66.58,67.86
68.81,64.31,66.47999999999999
61.150000000000006,63.09,62.11
66.78,65.86,66.32000000000001
61.050000000000004,59.260000000000005,60.14000000000001
61.95,59.95,60.92999999999999
66.51,64.5,65.49000000000001
62.370000000000005,61.150000000000006,61.760000000000005
61.24000000000001,62.160000000000004,61.7
62.53999999999999,61.71,62.12
60.209999999999994,61.96,61.07
70.00999999999999,68.93,69.46
64.34,64.11,64.22
61.51,61.49,61.5
62.94,62.150000000000006,62.53999999999999
68.83,66.07,67.42
64.16,62.8,63.470000000000006
64.55,64.75,64.64999999999999
64.3,63.9,64.1
62.01,61.56,61.78
68.72,67.67999999999999,68.19
66.75,65.5,66.12
64.68,63.239999999999995,63.949999999999996
64.18,64.05999999999999,64.12
65.48,60.19,62.73
65.94,62.62,64.23
59.81999999999999,59.730000000000004,59.78
60.29,59.48,59.88
65.03,65.57,65.3
64.08,63.470000000000006,63.78
62.1,63.9,62.99
66.96,65.01,65.97
63.68000000000001,63.949999999999996,63.82
61.8,61.18,61.49
63.12,61.56,62.33
66.53,64.42,65.46
67.03,64.42,65.7
69.13,67.57,68.34
66.31,64.64999999999999,65.47
62.9,63.21,63.05
66.43,63.870000000000005,65.12
65.16999999999999,62.01,63.55
63.83,61.970000000000006,62.89
57.02,58.08,57.54
63.63999999999999,63.129999999999995,63.38
69.51,67.64,68.56
68.89,64.19,66.46
69.52000000000001,67.01,68.24
64.41,60.260000000000005,62.27
64.84,63.800000000000004,64.31
65.75999999999999,62.21,63.94
67.34,65.56,66.44
61.72,61.23,61.47
66.82000000000001,64.68,65.74
61.9,61.59,61.739999999999995
65.27,62.17,63.690000000000005
66.8,65.13,65.96
67.64,66.34,66.97999999999999
63.519999999999996,63.1,63.31
64.38000000000001,63.949999999999996,64.16
67.36,66.60000000000001,66.97999999999999
67.95,64.62,66.24
64.23,65.38000000000001,64.8
63.53,63.24999999999999,63.39
69.86,67.91,68.87
62.36000000000001,61.980000000000004,62.17
67.64,66.08000000000001,66.85
60.39,59.13,59.75
67.81,67.78999999999999,67.80000000000001
63.800000000000004,61.59,62.68
64.44,62.28,63.339999999999996
61.12,62.27,61.69
68.75,66.41,67.56
62.160000000000004,59.050000000000004,60.57
69.67999999999999,66.05,67.82000000000001
67.55,65.71000000000001,66.62
64.73,64.09,64.41
63.43,61.56,62.480000000000004
63.14999999999999,62.260000000000005,62.7
64.99000000000001,61.49,63.190000000000005
64.53,62.64999999999999,63.57000000000001
59.75,59.17,59.46
63.94,62.739999999999995,63.339999999999996
57.830000000000005,60.23,59.01
62.64999999999999,60.01,61.3
61.12,60.040000000000006,60.58
65.23,57.379999999999995,61.06
67.36,66.75,67.05
66.36,64.51,65.42
67.63,66.96,67.29
62.1,62.339999999999996,62.22
63.980000000000004,63.22,63.6
67.30000000000001,64.99000000000001,66.12
65.84,65.27,65.55
64.42,63.06,63.73
64.07000000000001,62.45,63.24999999999999
64.56,64.05999999999999,64.31
64.5,63.73,64.12
63.56,58.43000000000001,60.89
65.52,64.53,65.02
63.77,63.12,63.44
64.53,62.07,63.27
66.74,65.53,66.13
63.349999999999994,62.86000000000001,63.1
66.79,65.68,66.23
68.71000000000001,64.94,66.77
66.11,64.94,65.52
66.05,63.839999999999996,64.92999999999999
66.3,64.53999999999999,65.41
61.29,61.59,61.44
67.15,62.78,64.89
64.34,62.63999999999999,63.480000000000004
64.64999999999999,62.64999999999999,63.629999999999995
64.0,61.86000000000001,62.91
68.15,65.71000000000001,66.91
64.2,62.67,63.42
64.87,63.24999999999999,64.05
66.86999999999999,66.33,66.60000000000001
67.29,65.98,66.63
62.870000000000005,63.519999999999996,63.190000000000005
68.10000000000001,64.52,66.25999999999999
59.03,57.26,58.13
66.93,63.260000000000005,65.03999999999999
63.31,61.12,62.2
65.56,64.56,65.05
69.17999999999999,66.61,67.86999999999999
64.31,64.42999999999999,64.37
64.60000000000001,63.73,64.16
62.53999999999999,61.92999999999999,62.23
64.1,62.63999999999999,63.36000000000001
63.91,56.89999999999999,60.199999999999996
61.83,60.870000000000005,61.35
62.870000000000005,61.370000000000005,62.11
62.5,62.3,62.4
67.35,65.05,66.18
65.38000000000001,61.199999999999996,63.22
63.129999999999995,62.27,62.7
64.13,64.87,64.5
64.98,64.0,64.48
64.14999999999999,62.17,63.14999999999999
59.309999999999995,59.150000000000006,59.230000000000004
66.69,67.0,66.85
70.5,63.53,66.83
