bs_p,bs_r,bs_f
69.01,70.27,69.63000000000001
72.96000000000001,69.39,71.13000000000001
68.96,76.35,72.47
65.91,67.56,66.72
68.91000000000001,69.97,69.44
69.83,64.27000000000001,66.93
85.9,69.53,76.85
75.89,76.29,76.09
64.49000000000001,61.49,62.96000000000001
67.94,68.46,68.2
68.51,66.56,67.52
60.5,64.46,62.41
77.86,78.16,78.01
65.9,63.44,64.64
67.86999999999999,65.93,66.89
68.89,64.58,66.66
68.06,67.33,67.69
71.7,64.56,67.94
70.02000000000001,72.02,71.00999999999999
67.22,67.19000000000001,67.21000000000001
88.73,92.46,90.56
64.44,64.42999999999999,64.44
63.41,63.57000000000001,63.49
82.72,81.96,82.34
69.04,70.54,69.78
73.36,68.58,70.89
74.99,75.01,75.0
71.89999999999999,67.9,69.84
68.22,68.10000000000001,68.16
62.480000000000004,60.75000000000001,61.6
76.42999999999999,66.73,71.26
68.95,65.03999999999999,66.94
71.99,69.59,70.77
74.57000000000001,83.52000000000001,78.79
76.75999999999999,75.06,75.9
65.5,66.99000000000001,66.24
65.5,65.36999999999999,65.44
72.14,67.86,69.93
68.63,68.43,68.53
73.28,76.48,74.83999999999999
69.6,66.79,68.17
68.24,66.17,67.19000000000001
81.31,81.49,81.39999999999999
66.11,64.46,65.28
80.31,74.63,77.37
64.60000000000001,66.17,65.38000000000001
74.19,62.370000000000005,67.77
61.23,65.25,63.18
76.92999999999999,73.52,75.19
63.190000000000005,63.09,63.13999999999999
73.45,68.89999999999999,71.1
73.25,70.0,71.59
66.02,64.02,65.01
73.75,70.77,72.23
75.7,75.44999999999999,75.58
84.17,78.17,81.06
77.86,75.12,76.47
65.24,67.24,66.22
67.84,66.8,67.31
65.8,66.63,66.21000000000001
58.69,59.48,59.08
72.26,71.71,71.99
71.91,66.69,69.19999999999999
67.63,64.78,66.17
69.63000000000001,83.06,75.75
57.599999999999994,58.379999999999995,57.989999999999995
72.81,67.62,70.12
63.32,62.419999999999995,62.870000000000005
65.12,64.02,64.56
69.94,67.80000000000001,68.85
71.74000000000001,74.63,73.15
66.8,63.17,64.92999999999999
73.57000000000001,67.35,70.33
65.52,64.23,64.87
75.17,70.47,72.74000000000001
82.47,69.44,75.4
68.14,68.63,68.38
68.17999999999999,66.75,67.46
75.25,71.28999999999999,73.21
70.59,68.34,69.44
66.14999999999999,62.81,64.44
66.39,65.36999999999999,65.88000000000001
72.48,69.8,71.12
79.61,74.18,76.8
69.66,63.339999999999996,66.35
59.599999999999994,59.68,59.64
71.47,67.89,69.63000000000001
72.56,72.85000000000001,72.71
75.63,78.21000000000001,76.9
75.3,74.1,74.7
69.6,67.36999999999999,68.47
69.74000000000001,62.63999999999999,66.0
95.50999999999999,94.92,95.21
65.83,61.260000000000005,63.46000000000001
67.38,64.75,66.03999999999999
79.61,78.29,78.94
63.73,62.19,62.949999999999996
75.21,73.74000000000001,74.46000000000001
71.83,75.0,73.38
69.45,61.3,65.12
76.84,67.63,71.94
66.14,66.84,66.47999999999999
73.09,74.11999999999999,73.6
86.07000000000001,69.03,76.62
68.42,66.29,67.34
66.97,66.72,66.84
57.9,55.83,56.85
75.01,73.34,74.17
72.96000000000001,71.56,72.25
92.46,90.13,91.28
69.46,69.12,69.28999999999999
63.82,60.79,62.27
75.33999999999999,73.79,74.55000000000001
67.25999999999999,65.25,66.24
76.68,64.32,69.96
65.25999999999999,62.82,64.02
82.99,86.09,84.50999999999999
66.07,64.27000000000001,65.16
60.85,71.94,65.93
86.22999999999999,70.89,77.81
74.72,62.89,68.30000000000001
65.56,67.03,66.29
74.0,64.09,68.69
86.29,81.21000000000001,83.67
73.88,72.3,73.08
66.01,63.970000000000006,64.97
68.35,66.84,67.58999999999999
66.22,67.34,66.77
67.92,69.56,68.73
70.78999999999999,63.949999999999996,67.2
76.83,71.07,73.83999999999999
73.89,70.3,72.05
66.08000000000001,63.839999999999996,64.94
71.67999999999999,70.78,71.23
74.63,66.78,70.49
69.74000000000001,64.14999999999999,66.83
65.60000000000001,69.0,67.25999999999999
75.86,75.72,75.79
89.87,69.39,78.31
74.51,73.11999999999999,73.81
65.47,66.82000000000001,66.14
73.76,62.839999999999996,67.86
68.52000000000001,67.52,68.02
77.05,68.57,72.56
70.58,69.66,70.12
69.41000000000001,71.45,70.42
85.86,82.27,84.03
72.64,69.6,71.09
65.34,66.38,65.86
71.89,65.06,68.30000000000001
63.81,64.96,64.38000000000001
74.76,74.1,74.42999999999999
78.47,68.45,73.11999999999999
75.18,67.7,71.24000000000001
65.46,65.0,65.23
71.6,66.14,68.77
65.75,79.43,71.94
67.58999999999999,65.47,66.51
64.48,60.17,62.25000000000001
64.38000000000001,63.78,64.08
64.88000000000001,63.22,64.03999999999999
74.57000000000001,85.66,79.73
68.26,63.68000000000001,65.89
65.9,65.64999999999999,65.78
67.45,70.33,68.86
88.64,79.46,83.8
81.36,68.33,74.28
76.31,86.99,81.3
70.12,68.53,69.32000000000001
69.39,71.6,70.48
86.35000000000001,89.53999999999999,87.92
71.53,65.9,68.60000000000001
90.33,86.85000000000001,88.55
67.13,65.67,66.39
87.13,75.0,80.61
68.54,67.0,67.75999999999999
90.32,91.03999999999999,90.68
68.49,59.48,63.67
82.69,85.34,84.0
82.85,89.67,86.13
72.36,71.69,72.02
95.62,95.63000000000001,95.63000000000001
71.17,66.36,68.67999999999999
68.76,67.96,68.36
66.17,67.25999999999999,66.71000000000001
75.2,73.16,74.17
70.96000000000001,64.08,67.35
68.37,63.57000000000001,65.88000000000001
71.07,65.99000000000001,68.44
68.62,65.18,66.86
66.07,62.46000000000001,64.21
61.96,60.5,61.22
74.87,77.13,75.98
65.35,60.25,62.7
64.2,66.21000000000001,65.19
65.49000000000001,73.35000000000001,69.19999999999999
88.74,70.97,78.86999999999999
72.85000000000001,69.12,70.94
63.949999999999996,64.01,63.980000000000004
71.37,69.65,70.5
68.17999999999999,67.33,67.75
89.53,90.0,89.77000000000001
74.25,73.58,73.91
69.01,65.08,66.99000000000001
64.66,74.11999999999999,69.07
70.3,65.68,67.91
72.86,75.38,74.1
63.72,69.19999999999999,66.34
69.55,71.16,70.35
66.52,64.8,65.64999999999999
62.760000000000005,62.739999999999995,62.74999999999999
65.03,65.93,65.48
59.3,61.33,60.3
67.22,74.85000000000001,70.83
72.87,72.44,72.65
63.6,62.01,62.8
67.29,68.15,67.72
67.05,64.5,65.75
67.14,65.86,66.5
73.05,65.10000000000001,68.85
89.87,82.94,86.27
72.11999999999999,64.92,68.33
73.29,72.75,73.02
71.17,66.02,68.5
74.44,73.42999999999999,73.94
70.15,73.52,71.8
72.66,67.84,70.17
95.7,82.13000000000001,88.4
76.88000000000001,73.98,75.4
66.47999999999999,67.97999999999999,67.22
71.09,72.19,71.64
69.45,63.9,66.56
68.7,66.66,67.66
64.67,73.35000000000001,68.74
68.06,63.690000000000005,65.8
67.12,77.38000000000001,71.89
73.2,68.81,70.94
90.34,92.88,91.59
77.25,67.92,72.28
66.14,69.57,67.81
71.37,65.41,68.26
79.36999999999999,68.33,73.44000000000001
69.14,68.86,69.0
66.08000000000001,67.14,66.61
64.52,61.62,63.029999999999994
68.44,65.39,66.88
81.32000000000001,74.82,77.92999999999999
69.39,65.29,67.27
72.58,64.72,68.42
68.26,66.52,67.38
66.9,66.58,66.74
90.5,81.72,85.89
68.22,65.25,66.7
80.77,76.91,78.79
76.12,77.14,76.63
69.86,67.22,68.51
81.13,68.26,74.14
73.09,68.71000000000001,70.83
77.17,70.39,73.63
67.03,69.38,68.17999999999999
69.51,58.989999999999995,63.82
74.00999999999999,73.97,73.99
75.48,68.78,71.98
73.13,71.07,72.08
69.86,70.17999999999999,70.02000000000001
72.13000000000001,70.65,71.38
62.260000000000005,59.4,60.8
60.97,60.540000000000006,60.760000000000005
83.94,68.78,75.61
68.37,65.25999999999999,66.78
71.17999999999999,70.63000000000001,70.91
89.33,95.32000000000001,92.23
76.07000000000001,72.89999999999999,74.45
77.89,72.32,75.0
70.86,70.08,70.47
65.78,62.339999999999996,64.01
96.48,88.55,92.35
76.96,73.3,75.09
94.69,93.05,93.86
67.9,66.62,67.25
73.81,68.12,70.85000000000001
71.69,68.78999999999999,70.21
67.71000000000001,65.56,66.62
65.86,64.75999999999999,65.31
66.35,66.13,66.24
79.14999999999999,64.03999999999999,70.78999999999999
75.78,74.18,74.97
68.89999999999999,65.01,66.9
77.22,78.31,77.75999999999999
70.27,63.36000000000001,66.63
64.45,77.56,70.39999999999999
81.67999999999999,82.61,82.14
76.1,70.49,73.19
64.84,64.68,64.75999999999999
89.4,74.69,81.38
67.54,64.84,66.16
74.63,70.66,72.59
72.75,68.51,70.56
66.23,64.73,65.47
70.64,65.73,68.10000000000001
66.59,65.39,65.98
70.45,69.69,70.07
73.16,76.55,74.82
74.07000000000001,73.00999999999999,73.54
64.67,64.61,64.64
72.78999999999999,62.29,67.13
86.44,84.89,85.66
68.7,66.4,67.53
64.28,66.8,65.51
70.89,69.73,70.30999999999999
70.30999999999999,68.81,69.55
68.61,68.76,68.69
71.53,73.06,72.28999999999999
76.74,69.88,73.15
60.79,64.25,62.470000000000006
73.19,81.93,77.31
70.73,68.85,69.78
94.07,89.56,91.75999999999999
69.28999999999999,67.58,68.43
70.93,68.56,69.72
79.59,66.46,72.44
81.49,82.27,81.88
65.0,65.36,65.18
67.17,65.03,66.08000000000001
97.00999999999999,95.46,96.23
69.78999999999999,65.64,67.65
69.65,69.66,69.66
58.4,70.6,63.92
64.87,63.36000000000001,64.1
77.52,80.35,78.91
64.78,63.019999999999996,63.89
80.62,71.22,75.63
62.64999999999999,65.75,64.16
88.92,89.74,89.33
70.47,68.87,69.66
70.37,71.88,71.12
73.28,73.83999999999999,73.56
61.72,56.05,58.75
69.89,66.92,68.37
68.67,62.53999999999999,65.46
64.62,64.1,64.36
67.77,72.87,70.23
72.3,82.71,77.14999999999999
70.06,67.96,68.99
78.7,62.8,69.86
73.54,71.59,72.55
61.85000000000001,63.73,62.77
63.019999999999996,79.71000000000001,70.39
66.72,65.03999999999999,65.86999999999999
83.86,71.15,76.99000000000001
65.48,65.63,65.56
67.36,66.57,66.96
70.71,64.17,67.28
67.13,69.69,68.38
67.74,71.99,69.8
69.02000000000001,73.34,71.12
63.970000000000006,66.33,65.13
77.77,59.940000000000005,67.7
67.78999999999999,71.46000000000001,69.58
67.17999999999999,64.78,65.96
64.47,64.49000000000001,64.48
73.78,73.21,73.49
68.07,66.74,67.4
64.73,64.77000000000001,64.75
84.04,71.71,77.39
85.15,73.2,78.73
62.370000000000005,62.67,62.519999999999996
69.63000000000001,76.37,72.84
69.52000000000001,68.14,68.83
64.45,63.32,63.88
67.23,66.3,66.75999999999999
69.63000000000001,68.72,69.17
77.18,66.61,71.50999999999999
71.63000000000001,69.88,70.74000000000001
75.03,79.45,77.18
90.36999999999999,89.17,89.75999999999999
69.56,68.45,69.0
80.83,63.46000000000001,71.1
68.60000000000001,68.77,68.69
73.21,68.4,70.73
67.21000000000001,68.19,67.7
71.88,72.24000000000001,72.06
70.45,70.39999999999999,70.43
74.4,72.36,73.36
65.29,63.73,64.5
77.47,67.32000000000001,72.04
75.56,68.37,71.78999999999999
72.35000000000001,68.14,70.17999999999999
67.11,66.49000000000001,66.8
69.36,68.56,68.96
67.64,63.28,65.39
69.56,64.27000000000001,66.81
67.13,63.83,65.44
80.75,68.67,74.22
71.25,66.0,68.53
71.71,74.98,73.31
72.87,79.84,76.2
78.60000000000001,65.85,71.66
74.48,66.0,69.98
70.12,68.17999999999999,69.14
73.1,70.82000000000001,71.94
75.12,65.56,70.02000000000001
64.67,71.05,67.71000000000001
76.12,71.98,73.99
91.56,77.85,84.15
71.89,72.83,72.35000000000001
72.87,72.83,72.85000000000001
68.26,72.85000000000001,70.48
81.39999999999999,80.78999999999999,81.08999999999999
64.49000000000001,66.67,65.56
70.7,70.74000000000001,70.72
67.47,63.72,65.53999999999999
70.13000000000001,70.42,70.27
68.12,67.86,67.99
65.39,59.9,62.529999999999994
67.86,65.63,66.73
75.17,70.87,72.96000000000001
63.36000000000001,73.49,68.05
65.45,66.07,65.75999999999999
84.39,86.92999999999999,85.64
70.55,68.88,69.69999999999999
65.07,62.43,63.72
73.36,71.07,72.2
66.86999999999999,68.31,67.58
67.67999999999999,64.44,66.02
69.84,64.09,66.85
83.47,80.77,82.1
68.85,69.66,69.25
85.76,92.55,89.03
65.99000000000001,68.55,67.24
80.25,72.0,75.9
63.33,63.93,63.629999999999995
82.87,70.78,76.35
68.74,69.1,68.92
92.78999999999999,92.49000000000001,92.64
67.24,67.13,67.17999999999999
64.97,65.36,65.16
72.37,74.22999999999999,73.29
76.53,71.37,73.86
65.42,64.2,64.81
76.78,78.14,77.45
86.53999999999999,67.63,75.92
77.77,70.19999999999999,73.8
66.22,66.19,66.21000000000001
66.29,67.49000000000001,66.88
67.04,68.02,67.53
72.43,74.91,73.65
82.47,73.57000000000001,77.75999999999999
68.38,71.92,70.11
82.04,68.73,74.8
76.85,78.36999999999999,77.60000000000001
71.88,67.80000000000001,69.78
67.24,65.64,66.43
65.7,67.25,66.46
66.42,69.44,67.9
68.37,67.84,68.10000000000001
66.97999999999999,72.88,69.81
70.65,69.67,70.16
71.04,71.78999999999999,71.41
77.47,67.71000000000001,72.26
67.89,63.92,65.85
70.34,62.33,66.09
67.38,65.75,66.55
73.64,68.78,71.13000000000001
69.33,65.79,67.51
79.53,70.00999999999999,74.47
75.36,73.18,74.25
67.67999999999999,65.97,66.81
72.39,64.64,68.30000000000001
72.77,72.54,72.65
64.33,63.53,63.93
66.64,67.30000000000001,66.97
66.64999999999999,63.7,65.14
82.01,78.23,80.07
73.81,73.16,73.48
75.07000000000001,67.2,70.91
72.28999999999999,72.99,72.63
61.82,64.77000000000001,63.260000000000005
75.0,66.97,70.76
73.63,63.51,68.2
67.14,70.84,68.94
72.38,75.42999999999999,73.88
64.92,64.25,64.58
68.89999999999999,64.12,66.42
81.94,80.74,81.33
71.26,75.78,73.45
56.120000000000005,61.12,58.51
64.85,64.42999999999999,64.64
66.39,64.46,65.41
68.06,65.78,66.9
72.56,72.83,72.69
66.49000000000001,68.63,67.55
66.99000000000001,66.69,66.84
83.07,73.6,78.05
69.28,70.89999999999999,70.08
66.75999999999999,67.23,66.99000000000001
64.08,64.11,64.1
63.91,62.150000000000006,63.019999999999996
66.75999999999999,64.7,65.72
72.03,69.6,70.78999999999999
68.89999999999999,66.67,67.77
73.45,71.27,72.34
71.87,69.76,70.8
69.31,60.99,64.89
65.64999999999999,67.11,66.36999999999999
63.05,61.85000000000001,62.45
93.39,82.86,87.81
74.57000000000001,75.64,75.1
67.14,66.47999999999999,66.81
68.64,67.07,67.84
79.28,67.47999999999999,72.89999999999999
67.71000000000001,67.95,67.83
80.4,69.51,74.56
67.71000000000001,66.27,66.97999999999999
65.42999999999999,64.4,64.91
62.239999999999995,62.4,62.32
70.86,71.37,71.11
79.9,68.91000000000001,74.0
67.19000000000001,68.56,67.86999999999999
80.54,75.59,77.99000000000001
72.06,75.22999999999999,73.61
73.09,72.41,72.75
64.86,64.58,64.72
71.89,65.71000000000001,68.66
65.39,66.93,66.14999999999999
70.35,67.04,68.65
63.65,64.83,64.23
64.8,66.06,65.42
63.38,65.22,64.29
71.56,70.07,70.81
84.15,80.99,82.54
70.89999999999999,70.75,70.82000000000001
73.75,62.970000000000006,67.94
71.94,70.6,71.26
71.32,69.08,70.17999999999999
66.36999999999999,62.19,64.21
67.89,64.82,66.32000000000001
67.69,65.23,66.44
73.68,73.4,73.54
65.61,62.339999999999996,63.93
69.16,69.31,69.24
77.9,68.82000000000001,73.08
63.49,62.73,63.11
64.29,68.74,66.44
70.52000000000001,67.53,68.99
76.75999999999999,67.12,71.61999999999999
77.05,84.07,80.41
69.91000000000001,68.81,69.36
68.62,66.13,67.35
70.91,69.99,70.45
71.17,72.33000000000001,71.74000000000001
70.04,69.31,69.67
68.12,60.699999999999996,64.19
66.77,63.57000000000001,65.13
77.49000000000001,73.03,75.19
66.95,78.35,72.2
77.35,65.47,70.92
69.22,68.45,68.83
64.25,66.59,65.4
77.3,74.86,76.06
64.84,64.24,64.53999999999999
94.04,93.22,93.63
64.05999999999999,63.9,63.980000000000004
67.45,69.22,68.32000000000001
80.52,65.86,72.46000000000001
78.43,73.92999999999999,76.11
93.81,69.66,79.95
65.92,68.97,67.41
67.41,62.39,64.8
64.17,64.3,64.23
64.46,66.95,65.68
72.56,73.92999999999999,73.24000000000001
67.97999999999999,67.0,67.49000000000001
84.44,69.08999999999999,75.99000000000001
70.63000000000001,66.47,68.49
71.41,69.37,70.38
66.84,67.61,67.22
81.78,77.62,79.65
74.27,71.81,73.02
82.14,70.09,75.64
64.36,74.78,69.17999999999999
66.3,73.32,69.64
86.97,83.47,85.18
61.61,60.95,61.28
67.47,64.08,65.73
89.59,87.61,88.59
64.8,64.45,64.63
85.92999999999999,80.16,82.94
65.32,68.94,67.08
69.61,64.47,66.94
66.2,78.61,71.87
71.56,69.33,70.43
73.81,79.82000000000001,76.69
76.31,73.26,74.75
67.75,64.96,66.33
74.63,72.33000000000001,73.46000000000001
78.96,71.95,75.29
87.77000000000001,75.89,81.39999999999999
69.28999999999999,63.43,66.23
69.94,65.72,67.77
67.36,67.11,67.23
78.07,81.07,79.54
66.47999999999999,66.75999999999999,66.62
71.23,68.71000000000001,69.95
78.53999999999999,74.49,76.46
68.13,67.88,68.0
72.78,71.97,72.38
65.59,65.32,65.46
77.11,72.3,74.63
69.26,70.49,69.87
64.59,62.239999999999995,63.39
69.27,67.94,68.60000000000001
65.68,61.9,63.739999999999995
75.53,68.77,71.99
73.74000000000001,67.57,70.52000000000001
68.83,71.23,70.00999999999999
64.19,67.55,65.83
69.28999999999999,64.79,66.96
71.56,72.09,71.83
77.83,72.13000000000001,74.87
73.47,72.28999999999999,72.88
71.83,70.97,71.39
86.22999999999999,77.13,81.43
72.06,71.48,71.77
70.86,64.27000000000001,67.41
73.48,69.87,71.63000000000001
71.23,69.89,70.55
66.02,65.4,65.71000000000001
66.27,67.17,66.72
68.81,68.77,68.78999999999999
69.87,69.25,69.55
72.06,70.36,71.2
68.28999999999999,64.95,66.58
67.27,63.65,65.41
69.08,69.46,69.27
71.22,70.49,70.85000000000001
66.63,64.45,65.52
69.37,68.12,68.74
69.72,66.75,68.2
65.84,64.79,65.31
61.72,71.71,66.34
75.77000000000001,71.05,73.33
74.33,71.02000000000001,72.64
73.11999999999999,64.68,68.64
66.21000000000001,69.94,68.03
82.59,81.04,81.81
67.15,66.97,67.06
75.4,72.56,73.95
73.34,68.47,70.82000000000001
69.65,71.58,70.6
67.16,68.28,67.71000000000001
64.4,65.48,64.94
62.4,59.550000000000004,60.940000000000005
84.86,70.33,76.91
76.3,82.23,79.14999999999999
72.97,73.58,73.27
65.28,65.79,65.53999999999999
92.94,89.17,91.02
69.62,65.14999999999999,67.31
70.28,72.13000000000001,71.19
66.75,71.46000000000001,69.03
67.32000000000001,65.53,66.41
66.63,66.75,66.69
73.83,73.29,73.56
65.18,57.13,60.89
74.55000000000001,65.84,69.92
73.3,67.25,70.14
62.41,60.34,61.36000000000001
75.49,69.66,72.46000000000001
86.29,85.8,86.05000000000001
89.03,86.26,87.62
79.06,79.78,79.42
64.92999999999999,64.8,64.86
74.21,62.17,67.66
81.28,70.97,75.78
67.08,67.05,67.06
66.36,77.3,71.41
88.05,86.0,87.01
68.2,73.87,70.92
68.53,66.7,67.60000000000001
67.67,64.63,66.11
84.95,95.86,90.08
71.67999999999999,64.05,67.65
65.48,63.580000000000005,64.52
67.47,66.28,66.86999999999999
68.84,68.92,68.88
81.71000000000001,75.92999999999999,78.71000000000001
74.32,72.11999999999999,73.2
78.14,66.34,71.76
82.69,70.49,76.1
62.980000000000004,66.47,64.68
71.09,71.47,71.28
68.87,67.22,68.03
69.99,71.57,70.77
71.57,67.67999999999999,69.57
78.84,70.77,74.59
84.36,84.53,84.44
69.65,64.56,67.01
84.36,83.21,83.78
76.89,69.73,73.14
76.9,67.47,71.88
70.73,68.5,69.6
69.78,73.16,71.43
76.72,73.95,75.31
76.28,76.41,76.35
70.55,67.27,68.87
68.8,69.63000000000001,69.21000000000001
67.28,65.66,66.46
66.53,67.78999999999999,67.15
76.33,76.03999999999999,76.18
66.5,67.23,66.86
69.43,66.78,68.08
70.04,64.01,66.89
68.35,67.45,67.9
70.53,82.39,76.0
67.89,67.05,67.47
74.4,75.19,74.79
70.59,75.29,72.86
63.74999999999999,64.37,64.05999999999999
75.72,69.53,72.5
69.64,69.87,69.76
74.14,72.16,73.13
65.73,68.33,67.01
83.89,77.47,80.55
69.25,67.29,68.26
64.08,60.47,62.22
71.48,66.89,69.11
76.91,67.46,71.88
78.03999999999999,67.83,72.58
69.01,71.04,70.00999999999999
72.55,68.22,70.32000000000001
66.45,66.89,66.67
74.87,71.58,73.19
71.92,68.45,70.14
75.87,71.6,73.68
67.62,67.44,67.53
65.7,64.92999999999999,65.31
67.60000000000001,74.21,70.75
70.42,64.02,67.07
72.68,65.83,69.08999999999999
74.18,69.57,71.8
74.37,68.77,71.46000000000001
62.660000000000004,68.73,65.56
73.64,71.31,72.46000000000001
65.29,59.45,62.23
58.98,60.69,59.81999999999999
69.69,66.95,68.28999999999999
66.13,70.17999999999999,68.10000000000001
69.64,72.25,70.92
65.08,67.67,66.35
70.94,68.37,69.63000000000001
71.50999999999999,65.8,68.53
71.97,70.48,71.22
69.72,68.73,69.22
67.97999999999999,65.82000000000001,66.88
66.60000000000001,66.0,66.3
69.83,68.78999999999999,69.31
65.14999999999999,63.59,64.36
67.95,67.25,67.60000000000001
85.42,82.89,84.14
79.43,75.24,77.28
72.58,63.59,67.78999999999999
68.78,67.2,67.97999999999999
63.73,64.02,63.870000000000005
67.88,65.32,66.57
63.51,63.49,63.5
70.42,65.49000000000001,67.86999999999999
64.92,63.61,64.25999999999999
72.38,65.16999999999999,68.58999999999999
65.98,63.480000000000004,64.7
75.0,66.46,70.47
66.46,59.45,62.760000000000005
89.51,88.24,88.87
74.76,68.61,71.55
71.98,70.67999999999999,71.32
67.97,63.029999999999994,65.41
65.32,62.73,64.0
78.08,73.21,75.57000000000001
69.07,69.17999999999999,69.13
69.25,67.35,68.28999999999999
69.58,67.9,68.73
67.35,73.87,70.46
70.21,68.0,69.08999999999999
65.01,69.34,67.11
65.33,64.17,64.74
65.89,64.16,65.01
75.76,68.35,71.86
63.849999999999994,62.99,63.41
68.53,60.6,64.32
69.69,65.18,67.36
66.4,67.44,66.92
73.85000000000001,74.35000000000001,74.1
75.31,69.92,72.52
70.83,71.61999999999999,71.22
93.74,93.95,93.85
77.05,69.03,72.82
72.67,65.59,68.95
64.60000000000001,66.75999999999999,65.67
68.66,67.67999999999999,68.17
65.88000000000001,66.67,66.27
70.6,68.97,69.77
72.87,70.62,71.73
71.15,64.22,67.51
73.21,72.78,72.99
65.84,63.13999999999999,64.46
75.64999999999999,72.55,74.07000000000001
71.95,69.07,70.48
72.83,69.11,70.92
67.57,66.79,67.17999999999999
73.77,63.480000000000004,68.24
73.36,69.63000000000001,71.44
69.13,78.10000000000001,73.34
67.77,67.77,67.77
68.07,65.59,66.8
68.23,70.27,69.23
71.23,72.97,72.09
69.56,66.25,67.86999999999999
63.05,66.21000000000001,64.59
69.86,61.5,65.41
79.85,70.36,74.81
72.92999999999999,71.50999999999999,72.21
80.56,67.05,73.19
71.31,71.21,71.26
81.97,71.06,76.13
70.39,65.44,67.83
63.04,55.489999999999995,59.019999999999996
68.81,67.92,68.37
67.82000000000001,74.62,71.06
73.13,69.95,71.5
73.3,72.53,72.92
64.29,68.2,66.19
65.60000000000001,69.13,67.32000000000001
74.11999999999999,68.81,71.37
92.31,79.25999999999999,85.28999999999999
80.74,83.8,82.24000000000001
64.9,63.449999999999996,64.17
65.99000000000001,65.68,65.84
68.65,68.14,68.39
69.56,70.53,70.04
70.50999999999999,57.46,63.32
73.29,68.71000000000001,70.93
71.44,74.97,73.16
81.58,78.32000000000001,79.91
71.83,63.22,67.25
72.34,65.48,68.74
67.39,67.75,67.57
69.78,61.42999999999999,65.34
80.80000000000001,87.75,84.13000000000001
70.19,65.19,67.58999999999999
86.5,89.77000000000001,88.11
64.67,64.98,64.82
87.66000000000001,81.74,84.59
62.370000000000005,71.73,66.72
65.89,63.839999999999996,64.85
65.41,64.5,64.95
94.02000000000001,92.45,93.23
69.63000000000001,64.53,66.97999999999999
62.839999999999996,61.79,62.31
65.93,65.47,65.7
67.02,70.85000000000001,68.88
66.47999999999999,57.720000000000006,61.79
70.89999999999999,69.21000000000001,70.05
72.57000000000001,70.36,71.45
72.28,69.28,70.75
79.21000000000001,81.53,80.35
67.45,65.25999999999999,66.34
61.99,62.529999999999994,62.260000000000005
70.28999999999999,68.99,69.64
73.27,71.73,72.5
66.16,62.050000000000004,64.03999999999999
80.12,78.71000000000001,79.4
69.69,68.32000000000001,69.0
70.30999999999999,64.17,67.10000000000001
72.50999999999999,71.78999999999999,72.15
66.64999999999999,66.67999999999999,66.66
67.82000000000001,66.59,67.2
90.02,84.07,86.94
73.35000000000001,68.61,70.89999999999999
67.61,68.71000000000001,68.16
68.17,64.64999999999999,66.36
92.36,94.94,93.63
70.69,69.45,70.07
69.45,64.75,67.02
68.74,66.81,67.75999999999999
73.82,72.06,72.92999999999999
75.07000000000001,65.35,69.87
75.82,81.21000000000001,78.43
72.38,66.58,69.36
69.77,69.13,69.45
60.96,57.97,59.43000000000001
65.51,68.53,66.99000000000001
70.3,65.99000000000001,68.08
79.09,70.98,74.82
67.89,67.75,67.82000000000001
68.21000000000001,70.25,69.21000000000001
70.09,69.69,69.89
70.32000000000001,74.88,72.53
64.85,62.480000000000004,63.63999999999999
69.99,69.84,69.92
66.93,65.84,66.38
75.92999999999999,69.6,72.63
68.97,69.54,69.25
72.34,71.48,71.91
68.61,68.57,68.58999999999999
67.65,65.83,66.73
74.19,63.04,68.16
71.36,65.75999999999999,68.44
83.14,83.23,83.17999999999999
68.91000000000001,74.82,71.74000000000001
67.30000000000001,68.67,67.97999999999999
71.54,73.11999999999999,72.32
71.66,70.55,71.1
90.45,84.47,87.36
65.5,67.75,66.60000000000001
63.46000000000001,62.970000000000006,63.21
72.38,67.07,69.62
74.53999999999999,70.89,72.67
64.07000000000001,62.51,63.28
93.78,92.49000000000001,93.13
84.02,65.25999999999999,73.46000000000001
68.49,69.37,68.93
74.53,69.12,71.72
80.19,69.46,74.44
71.09,68.88,69.97
69.5,65.72,67.55
75.82,74.38,75.09
70.71,65.24,67.86999999999999
79.21000000000001,70.59,74.65
66.83,66.64999999999999,66.74
67.81,67.25,67.53
67.36999999999999,66.38,66.86999999999999
70.44,69.14,69.78
69.86,67.85,68.84
72.21,69.02000000000001,70.58
63.41,69.11,66.14
82.87,67.21000000000001,74.22
64.25999999999999,67.04,65.62
68.08999999999999,60.760000000000005,64.22
71.69,69.99,70.83
60.760000000000005,67.31,63.870000000000005
80.7,70.66,75.33999999999999
80.5,73.91,77.06
70.27,63.6,66.77
68.65,66.99000000000001,67.81
70.52000000000001,66.81,68.61
71.38,66.60000000000001,68.91000000000001
64.73,68.07,66.36
71.44,63.36000000000001,67.16
64.03,66.4,65.19
63.18,62.27,62.72
65.36,64.67,65.01
76.34,69.31,72.65
81.15,72.56,76.62
72.67,72.87,72.77
68.93,68.11,68.52000000000001
64.37,64.37,64.37
66.57,67.39,66.97
68.22,67.34,67.78
79.72,79.53,79.63
68.23,69.63000000000001,68.92
76.72,64.0,69.78
67.86999999999999,70.27,69.04
68.71000000000001,64.49000000000001,66.53999999999999
65.83,64.64,65.23
63.2,60.75000000000001,61.95
62.13999999999999,61.69,61.919999999999995
74.96000000000001,81.81,78.23
