bs_p,bs_r,bs_f
68.44,60.519999999999996,64.23
65.92,59.69,62.64999999999999
64.37,57.36,60.660000000000004
55.92,57.42,56.66
67.07,60.589999999999996,63.67
43.580000000000005,46.93,45.190000000000005
62.3,58.550000000000004,60.36
61.980000000000004,57.74,59.79
66.18,62.970000000000006,64.53
66.64999999999999,62.35000000000001,64.42999999999999
58.879999999999995,59.57,59.21999999999999
66.01,60.14000000000001,62.94
62.36000000000001,62.08,62.22
69.67999999999999,62.36000000000001,65.82000000000001
62.67,60.9,61.77
63.27,54.949999999999996,58.81999999999999
62.33,60.92999999999999,61.62
72.87,65.8,69.15
62.760000000000005,61.18,61.96
65.32,63.01,64.14999999999999
58.34,56.58,57.45
59.48,57.32000000000001,58.379999999999995
52.900000000000006,49.94,51.38
57.11000000000001,57.53,57.32000000000001
62.38,56.86,59.489999999999995
65.2,55.34,59.870000000000005
65.55,59.309999999999995,62.27
65.4,61.29,63.28
57.16,59.8,58.45
52.17,50.4,51.27
51.51,60.12,55.48
60.209999999999994,58.17,59.17
57.87,58.39,58.13
58.79,57.489999999999995,58.13
64.95,60.519999999999996,62.660000000000004
47.4,56.48,51.54
64.84,59.150000000000006,61.86000000000001
62.91,65.14999999999999,64.01
68.15,61.5,64.66
68.22,58.48,62.970000000000006
58.06,55.300000000000004,56.65
59.3,56.15,57.68
64.07000000000001,61.07,62.529999999999994
66.03,58.18,61.85000000000001
56.16,53.61,54.86
59.27,59.61,59.440000000000005
73.69,65.72,69.47
60.97,60.38,60.67
57.69,58.01,57.85
57.589999999999996,61.370000000000005,59.419999999999995
58.15,58.78,58.47
56.92,57.099999999999994,57.010000000000005
56.04,59.01,57.48
56.07,58.599999999999994,57.31
62.73,56.61000000000001,59.51
56.74,62.519999999999996,59.489999999999995
70.91,62.94,66.69
72.31,60.9,66.11
67.09,62.629999999999995,64.78
59.64,60.11,59.870000000000005
62.03999999999999,60.709999999999994,61.370000000000005
62.06,59.150000000000006,60.57
47.74,51.690000000000005,49.64
57.66,56.879999999999995,57.26
61.519999999999996,61.96,61.739999999999995
46.650000000000006,49.78,48.17
70.55,59.019999999999996,64.27000000000001
59.85,52.339999999999996,55.84
68.84,61.870000000000005,65.16999999999999
51.970000000000006,53.290000000000006,52.62
