bleu,p,bp,lr,rl,pl
0.0,,0.7860453895188959,0.8059701492537313,67,54
0.0,,0.22313016014842982,0.4,70,28
0.0,,0.2579889022095307,0.4246575342465753,73,31
0.0,,0.18637397603941003,0.373134328358209,67,25
0.0,,0.19131267379416067,0.37681159420289856,69,26
0.0,,0.3049827687110593,0.45714285714285713,70,32
0.0,,0.9696993240246985,0.9701492537313433,67,65
0.0,,1.0,1.1014492753623188,69,76
0.0,,0.30314368222812843,0.45588235294117646,68,31
0.0,,0.3895133487108617,0.5147058823529411,68,35
0.0,,0.6778095780054504,0.72,75,54
0.0,,0.1030308034617642,0.3055555555555556,72,22
0.0,,0.2557291599131006,0.4230769230769231,78,33
0.0,,0.0008159878350721483,0.1232876712328767,73,9
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.16529888822158656,0.35714285714285715,70,25
0.0,,0.12357474406161391,0.3235294117647059,68,22
0.0,,0.08629358649937054,0.2898550724637681,69,20
0.0,,0.873197759343178,0.8805970149253731,67,59
0.0,,0.3270484156923281,0.4722222222222222,72,34
0.0,,0.40987957092092403,0.5285714285714286,70,37
0.0,,0.18637397603941003,0.373134328358209,67,25
0.0481,,0.27768997095378994,0.4383561643835616,73,32
0.0,,0.14134921631707825,0.3382352941176471,68,23
0.0,,0.7992048916091277,0.8169014084507042,71,58
0.0,,0.0560028363077737,0.25757575757575757,66,17
0.0,,0.7978725136602237,0.8157894736842105,76,62
0.0,,0.7351414805916845,0.7647058823529411,68,52
0.0,,0.9063219745826825,0.9104477611940298,67,61
0.0,,0.4363684635328515,0.5466666666666666,75,41
0.0,,0.9007949642325722,0.9054054054054054,74,67
0.0,,0.9118245449789161,0.9154929577464789,71,65
0.0,,1.0,1.0136986301369864,73,74
0.0,,0.8515353321631065,0.8615384615384616,65,56
0.0,,0.5682366036329846,0.6388888888888888,72,46
0.0,,0.0742735782143339,0.2777777777777778,72,20
0.0,,0.04127492938579755,0.23880597014925373,67,16
0.0,,0.049787068367863944,0.25,64,16
0.0,,0.5179405887454284,0.6031746031746031,63,38
0.0,,0.7788007830714049,0.8,65,52
