r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
33.33,4.109999999999999,7.32,0.0,0.0,0.0,22.220000000000002,2.74,4.88
2.33,1.72,1.9800000000000002,0.0,0.0,0.0,2.33,1.72,1.9800000000000002
24.0,8.219999999999999,12.24,4.17,1.39,2.08,20.0,6.8500000000000005,10.2
16.0,12.31,13.91,0.0,0.0,0.0,14.000000000000002,10.77,12.17
5.88,2.9899999999999998,3.9600000000000004,0.0,0.0,0.0,2.94,1.49,1.9800000000000002
21.43,4.41,7.32,0.0,0.0,0.0,14.29,2.94,4.88
5.13,3.39,4.08,0.0,0.0,0.0,2.56,1.69,2.04
11.110000000000001,6.25,8.0,0.0,0.0,0.0,8.33,4.6899999999999995,6.0
29.17,9.86,14.74,4.35,1.43,2.15,25.0,8.450000000000001,12.629999999999999
11.43,5.63,7.55,0.0,0.0,0.0,5.71,2.82,3.7699999999999996
3.45,1.37,1.96,0.0,0.0,0.0,3.45,1.37,1.96
8.33,2.94,4.35,0.0,0.0,0.0,8.33,2.94,4.35
14.81,5.970000000000001,8.51,0.0,0.0,0.0,14.81,5.970000000000001,8.51
10.94,9.33,10.07,1.59,1.35,1.46,7.8100000000000005,6.67,7.19
45.83,14.67,22.220000000000002,13.04,4.05,6.1899999999999995,33.33,10.67,16.16
15.909999999999998,10.77,12.839999999999998,6.98,4.6899999999999995,5.609999999999999,15.909999999999998,10.77,12.839999999999998
2.56,1.52,1.9,0.0,0.0,0.0,2.56,1.52,1.9
9.86,11.29,10.530000000000001,0.0,0.0,0.0,9.86,11.29,10.530000000000001
7.2700000000000005,6.35,6.78,0.0,0.0,0.0,7.2700000000000005,6.35,6.78
16.919999999999998,16.669999999999998,16.79,0.0,0.0,0.0,15.379999999999999,15.15,15.27
13.33,9.229999999999999,10.91,0.0,0.0,0.0,8.89,6.15,7.2700000000000005
20.0,6.15,9.41,0.0,0.0,0.0,10.0,3.08,4.71
31.819999999999997,9.59,14.74,0.0,0.0,0.0,22.73,6.8500000000000005,10.530000000000001
5.26,2.9899999999999998,3.81,0.0,0.0,0.0,5.26,2.9899999999999998,3.81
19.05,5.970000000000001,9.09,0.0,0.0,0.0,9.520000000000001,2.9899999999999998,4.55
14.29,4.55,6.9,0.0,0.0,0.0,14.29,4.55,6.9
13.79,6.35,8.7,0.0,0.0,0.0,10.34,4.760000000000001,6.52
17.39,12.7,14.680000000000001,0.0,0.0,0.0,15.22,11.110000000000001,12.839999999999998
8.0,6.35,7.08,0.0,0.0,0.0,8.0,6.35,7.08
8.469999999999999,7.35,7.870000000000001,0.0,0.0,0.0,6.78,5.88,6.3
13.459999999999999,10.77,11.97,0.0,0.0,0.0,11.540000000000001,9.229999999999999,10.26
5.71,3.17,4.08,0.0,0.0,0.0,5.71,3.17,4.08
9.520000000000001,3.2300000000000004,4.82,0.0,0.0,0.0,9.520000000000001,3.2300000000000004,4.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.25,12.68,13.850000000000001,0.0,0.0,0.0,6.78,5.63,6.15
12.73,10.0,11.200000000000001,0.0,0.0,0.0,10.91,8.57,9.6
6.67,2.9000000000000004,4.04,0.0,0.0,0.0,6.67,2.9000000000000004,4.04
2.63,1.5599999999999998,1.96,0.0,0.0,0.0,2.63,1.5599999999999998,1.96
23.53,5.63,9.09,12.5,2.86,4.65,23.53,5.63,9.09
14.29,1.47,2.67,0.0,0.0,0.0,14.29,1.47,2.67
7.6899999999999995,5.56,6.45,0.0,0.0,0.0,7.6899999999999995,5.56,6.45
15.49,18.33,16.79,1.43,1.69,1.55,11.27,13.33,12.21
16.98,15.0,15.93,0.0,0.0,0.0,11.32,10.0,10.620000000000001
31.580000000000002,9.379999999999999,14.46,0.0,0.0,0.0,10.530000000000001,3.1199999999999997,4.82
3.0300000000000002,1.6400000000000001,2.13,0.0,0.0,0.0,3.0300000000000002,1.6400000000000001,2.13
18.18,3.3300000000000005,5.63,0.0,0.0,0.0,18.18,3.3300000000000005,5.63
6.25,4.55,5.26,0.0,0.0,0.0,4.17,3.0300000000000002,3.51
23.810000000000002,7.580000000000001,11.49,0.0,0.0,0.0,14.29,4.55,6.9
10.530000000000001,8.82,9.6,0.0,0.0,0.0,7.02,5.88,6.4
9.84,8.57,9.16,0.0,0.0,0.0,4.92,4.29,4.58
12.0,13.639999999999999,12.770000000000001,1.35,1.54,1.44,9.33,10.61,9.93
23.810000000000002,6.8500000000000005,10.639999999999999,0.0,0.0,0.0,23.810000000000002,6.8500000000000005,10.639999999999999
25.929999999999996,10.290000000000001,14.74,0.0,0.0,0.0,18.52,7.35,10.530000000000001
10.96,11.27,11.110000000000001,0.0,0.0,0.0,9.59,9.86,9.719999999999999
13.56,11.940000000000001,12.7,0.0,0.0,0.0,10.17,8.959999999999999,9.520000000000001
10.0,4.84,6.52,0.0,0.0,0.0,10.0,4.84,6.52
21.05,11.59,14.95,2.7,1.47,1.9,18.42,10.14,13.08
33.33,14.29,20.0,0.0,0.0,0.0,23.330000000000002,10.0,14.000000000000002
17.65,3.95,6.45,0.0,0.0,0.0,17.65,3.95,6.45
10.67,11.110000000000001,10.879999999999999,0.0,0.0,0.0,6.67,6.94,6.800000000000001
20.830000000000002,7.6899999999999995,11.24,0.0,0.0,0.0,12.5,4.62,6.74
9.229999999999999,8.82,9.02,1.5599999999999998,1.49,1.53,4.62,4.41,4.51
16.0,11.940000000000001,13.68,2.04,1.52,1.7399999999999998,14.000000000000002,10.45,11.97
26.32,7.8100000000000005,12.049999999999999,5.56,1.59,2.4699999999999998,15.790000000000001,4.6899999999999995,7.23
9.09,2.86,4.35,0.0,0.0,0.0,9.09,2.86,4.35
15.379999999999999,11.76,13.33,3.92,2.9899999999999998,3.39,11.540000000000001,8.82,10.0
13.11,11.76,12.4,0.0,0.0,0.0,9.84,8.82,9.3
19.509999999999998,12.9,15.53,0.0,0.0,0.0,12.2,8.06,9.71
12.5,10.61,11.48,1.82,1.54,1.67,8.93,7.580000000000001,8.200000000000001
11.32,9.68,10.43,0.0,0.0,0.0,7.55,6.45,6.959999999999999
4.55,3.1199999999999997,3.6999999999999997,0.0,0.0,0.0,4.55,3.1199999999999997,3.6999999999999997
