bs_p,bs_r,bs_f
58.29,57.67,57.98
60.75000000000001,58.43000000000001,59.57
51.32,55.589999999999996,53.37
43.88,47.39,45.57
50.3,53.22,51.72
54.379999999999995,56.53,55.43
58.47,56.599999999999994,57.52
60.89,56.169999999999995,58.440000000000005
64.37,59.830000000000005,62.019999999999996
65.14,61.029999999999994,63.019999999999996
66.11,59.57,62.67
63.18,57.63,60.28
57.099999999999994,54.949999999999996,56.00000000000001
62.72,60.85,61.77
57.830000000000005,54.690000000000005,56.21000000000001
64.23,60.14000000000001,62.12
67.64,58.53,62.760000000000005
55.84,55.58,55.71
51.81,60.81999999999999,55.95
60.01,60.6,60.3
62.08,59.260000000000005,60.64000000000001
48.209999999999994,52.78,50.39
47.17,48.57,47.86
62.33,58.97,60.6
64.51,55.64,59.75
67.94,61.660000000000004,64.64999999999999
55.46,54.7,55.08
53.55,55.1,54.31
50.11,53.75,51.870000000000005
51.21,55.300000000000004,53.18000000000001
52.839999999999996,51.17,51.99
45.69,55.54,50.129999999999995
58.440000000000005,57.36,57.89
63.46000000000001,58.550000000000004,60.9
70.71,59.11,64.39
60.95,61.1,61.029999999999994
58.45,60.22,59.31999999999999
56.82000000000001,58.37,57.589999999999996
56.489999999999995,57.16,56.82000000000001
55.76,56.56,56.15
65.03999999999999,60.88,62.89
63.09,60.28,61.650000000000006
63.74999999999999,60.529999999999994,62.1
43.32,50.2,46.5
65.33,58.03,61.46
65.21000000000001,59.96,62.480000000000004
54.32,50.96000000000001,52.580000000000005
64.17,57.47,60.629999999999995
57.3,55.669999999999995,56.47
65.13,59.919999999999995,62.419999999999995
54.47,57.08,55.74
54.190000000000005,55.769999999999996,54.97
66.97999999999999,61.919999999999995,64.35
55.76,56.57,56.16
65.07,59.63,62.23
58.089999999999996,56.68,57.379999999999995
62.23,59.13,60.64000000000001
61.59,59.5,60.529999999999994
62.39,56.44,59.27
49.830000000000005,51.64,50.72
60.99,57.74,59.31999999999999
56.75,60.74,58.68
67.04,59.96,63.3
62.28,61.14000000000001,61.7
63.36000000000001,55.19,58.989999999999995
46.800000000000004,52.05,49.29
60.419999999999995,57.940000000000005,59.150000000000006
73.82,61.25000000000001,66.95
65.31,56.38999999999999,60.519999999999996
51.959999999999994,49.16,50.519999999999996
66.86,62.31,64.5
53.11,55.04,54.059999999999995
61.62,56.230000000000004,58.8
54.36,57.440000000000005,55.86
62.760000000000005,58.01,60.29
52.129999999999995,56.92,54.42
57.76,58.35,58.050000000000004
