bleu,p,bp,lr,rl,pl
0.0925,,0.33287108369807955,0.47619047619047616,21,10
0.0486,,0.3888955639892228,0.5142857142857142,105,54
0.2852,,0.6227038648477501,0.6785714285714286,28,19
0.1223,,1.0,1.0823529411764705,85,92
0.1831,,0.7165313105737893,0.75,32,24
0.1352,,1.0,1.509433962264151,53,80
0.2624,,0.4965853037914095,0.5882352941176471,85,50
0.2865,,0.2865047968601901,0.4444444444444444,36,16
0.0,,0.9787242154968547,0.9789473684210527,95,93
0.0,,1.0,1.1232876712328768,73,82
0.0,,0.08705836957907157,0.2905982905982906,117,34
0.1401,,0.19562045574649367,0.38,50,19
0.1089,,1.0,1.0,115,115
0.5452,,1.0,1.0234375,128,131
0.3067,,0.6347364189402819,0.6875,16,11
0.2911,,0.76396693524234,0.7878787878787878,33,26
0.5516,,1.0,1.0731707317073171,123,132
0.0,,0.005021042753348027,0.1588785046728972,107,17
0.903,,0.9813089605280836,0.9814814814814815,54,53
0.199,,0.442290013166128,0.5507246376811594,69,38
0.0,,0.1623206111818482,0.3548387096774194,31,11
0.0,,0.46831192922221326,0.5686274509803921,51,29
0.0309,,0.2584789094739671,0.425,80,34
0.2792,,1.0,1.4,30,42
0.0262,,0.1871816626482129,0.37373737373737376,99,37
0.1627,,0.4427213051974647,0.5510204081632653,49,27
0.0748,,0.6951439283988786,0.7333333333333333,105,77
0.0481,,0.23105112350555915,0.4056603773584906,106,43
0.0,,0.21788028382312244,0.39622641509433965,106,42
0.1508,,0.6432791767011972,0.6938775510204082,49,34
0.0634,,0.25495539602650996,0.4225352112676056,71,30
0.0821,,1.0,2.4285714285714284,21,51
0.1151,,0.16704806656928436,0.3584905660377358,53,19
0.2394,,1.0,1.2698412698412698,63,80
0.0,,0.2566607769535558,0.423728813559322,118,50
0.0838,,0.9619094578005603,0.9626168224299065,107,103
0.0,,0.11789851882642269,0.31868131868131866,91,29
0.1135,,0.9252698050061677,0.9279279279279279,111,103
0.0358,,0.06874031982883642,0.2719298245614035,114,31
0.1005,,0.15611804531597107,0.35,60,21
0.0,,0.25133906849616483,0.42,100,42
0.0215,,0.2122479738267431,0.39215686274509803,102,40
0.3834,,0.9446785490363957,0.9461538461538461,130,123
0.0,,0.06034408742273936,0.26262626262626265,99,26
0.2628,,1.0,1.9473684210526316,19,37
0.0709,,0.2140240971774475,0.39344262295081966,61,24
0.1,,0.7385767149187981,0.7674418604651163,43,33
1.0,,1.0,1.0,64,64
0.2087,,1.0,1.0,134,134
0.0265,,0.31807930342445107,0.4661016949152542,118,55
0.0424,,0.2515785530597565,0.42016806722689076,119,50
0.3918,,0.7364732582723371,0.7657657657657657,111,85
0.0,,1.0,1.103448275862069,29,32
0.1769,,0.4641990366359164,0.5657894736842105,76,43
0.1566,,0.4334124023992614,0.5446428571428571,112,61
0.0,,0.33050190452744904,0.4745762711864407,59,28
1.0,,1.0,1.0,22,22
0.0027,,0.014110027484896091,0.19008264462809918,121,23
0.0,,5.4452498789804625e-05,0.09243697478991597,119,11
0.2439,,0.441233167759984,0.55,40,22
0.1851,,0.6446650559001005,0.6949152542372882,118,82
0.0,,0.1353352832366127,0.3333333333333333,120,40
0.0709,,0.09469038101854274,0.2978723404255319,94,28
0.0,,0.1273767484673777,0.32673267326732675,101,33
0.0823,,0.1426489701092328,0.3392857142857143,112,38
0.1149,,0.39239595057971305,0.5166666666666667,60,31
0.0,,0.6653730571622696,0.7105263157894737,38,27
0.0,,0.00027465356997214205,0.10869565217391304,92,10
0.1255,,0.5200417647285798,0.6046511627906976,43,26
0.0,,1.0,1.4782608695652173,23,34
0.0129,,0.09697196786440505,0.3,110,33
0.0,,0.14709646739297685,0.34285714285714286,35,12
0.1208,,0.5190590089304995,0.6039603960396039,101,61
0.001,,0.0009986652614481482,0.12643678160919541,87,11
0.001,,0.0018134938327346167,0.13675213675213677,117,16
1.0,,1.0,1.0,18,18
0.1504,,1.0,1.2857142857142858,56,72
0.3278,,0.3277891818894528,0.4727272727272727,110,52
0.4357,,0.8623033568332588,0.8709677419354839,31,27
0.0,,0.003968322710141194,0.15315315315315314,111,17
0.168,,1.0,2.425531914893617,47,114
0.0519,,0.36787944117144233,0.5,64,32
0.0951,,0.38831207488047553,0.5138888888888888,72,37
0.0327,,0.27645304662956444,0.4375,64,28
0.0,,0.8187307530779819,0.8333333333333334,114,95
1.0,,1.0,1.0,8,8
0.0852,,0.22313016014842982,0.4,45,18
0.3756,,1.0,1.0,79,79
0.0,,0.4377589088697929,0.5476190476190477,42,23
1.0,,1.0,1.0,27,27
0.0,,5.237176974469906e-05,0.09210526315789473,76,7
0.0094,,0.07711171996831671,0.2807017543859649,114,32
0.0,,0.049787068367863944,0.25,108,27
0.0,,0.003345965457471272,0.14925373134328357,134,20
0.1192,,1.0,1.3409090909090908,44,59
0.0635,,0.09246247606291999,0.29577464788732394,71,21
0.0654,,0.2980403747876627,0.4523809523809524,42,19
0.0,,0.00042253817119228016,0.11403508771929824,114,13
0.185,,0.7331940870813974,0.7631578947368421,38,29
0.0438,,0.3607363776845711,0.49514563106796117,103,51
0.0595,,0.07808166600115317,0.28169014084507044,71,20
0.1311,,1.0,2.0,30,60
0.0,,0.07794715842720765,0.2815533980582524,103,29
0.0263,,0.07243975703425146,0.27586206896551724,87,24
0.0211,,0.15611804531597107,0.35,120,42
0.018,,0.1391472961731217,0.3364485981308411,107,36
0.0,,0.30008074104991583,0.453781512605042,119,54
0.0,,0.012513435386733803,0.18584070796460178,113,21
0.0,,0.5023166455244436,0.5922330097087378,103,61
0.0278,,0.1951188651094901,0.37962962962962965,108,41
0.1137,,0.5795782787848095,0.6470588235294118,119,77
0.1986,,0.8101577349324267,0.8260869565217391,23,19
0.0929,,0.6147826510998148,0.6727272727272727,110,74
0.1061,,0.6303131865967199,0.6842105263157895,76,52
0.0,,0.0009671311262789241,0.1259259259259259,135,17
0.0,,0.0940775004400739,0.2972972972972973,37,11
1.0,,1.0,1.0,9,9
0.2143,,0.7742860086036837,0.7962962962962963,54,43
0.455,,0.8890097654027757,0.8947368421052632,19,17
0.0584,,0.09173155121985654,0.29508196721311475,61,18
0.0263,,0.09697196786440505,0.3,60,18
0.6518,,0.9607894391523232,0.9615384615384616,104,100
0.0434,,0.2682624534699609,0.4318181818181818,44,19
0.3128,,1.0,1.1578947368421053,19,22
0.0,,0.3154212746389477,0.4642857142857143,112,52
0.5187,,0.8574039191604413,0.8666666666666667,30,26
0.7126,,1.0,1.1666666666666667,24,28
0.186,,0.3406420441574411,0.48148148148148145,54,26
0.016,,0.05502322005640721,0.2564102564102564,78,20
0.3095,,0.3522274099927112,0.48936170212765956,47,23
