r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
1.72,1.35,1.52,0.0,0.0,0.0,1.72,1.35,1.52
2.33,1.37,1.72,0.0,0.0,0.0,2.33,1.37,1.72
10.17,9.520000000000001,9.84,0.0,0.0,0.0,6.78,6.35,6.5600000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.82,3.66,5.17,0.0,0.0,0.0,8.82,3.66,5.17
2.86,1.15,1.6400000000000001,0.0,0.0,0.0,2.86,1.15,1.6400000000000001
5.56,3.3300000000000005,4.17,1.8900000000000001,1.1199999999999999,1.41,3.6999999999999997,2.22,2.78
12.0,5.08,7.140000000000001,4.17,1.72,2.44,8.0,3.39,4.760000000000001
4.55,3.85,4.17,0.0,0.0,0.0,3.0300000000000002,2.56,2.78
2.94,1.23,1.7399999999999998,0.0,0.0,0.0,2.94,1.23,1.7399999999999998
5.56,2.86,3.7699999999999996,0.0,0.0,0.0,5.56,2.86,3.7699999999999996
5.88,5.0,5.41,0.0,0.0,0.0,5.88,5.0,5.41
5.0,2.5,3.3300000000000005,0.0,0.0,0.0,5.0,2.5,3.3300000000000005
27.779999999999998,7.249999999999999,11.49,11.76,2.94,4.71,22.220000000000002,5.800000000000001,9.2
4.65,2.53,3.2800000000000002,0.0,0.0,0.0,4.65,2.53,3.2800000000000002
35.0,8.33,13.459999999999999,15.790000000000001,3.61,5.88,30.0,7.140000000000001,11.540000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.240000000000002,10.530000000000001,14.680000000000001,9.379999999999999,4.0,5.609999999999999,18.18,7.89,11.01
15.379999999999999,6.9,9.520000000000001,5.26,2.33,3.2300000000000004,10.26,4.6,6.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.67,9.719999999999999,10.61,6.78,5.63,6.15,10.0,8.33,9.09
4.84,4.05,4.41,0.0,0.0,0.0,4.84,4.05,4.41
5.56,2.6,3.54,0.0,0.0,0.0,5.56,2.6,3.54
8.16,5.800000000000001,6.78,0.0,0.0,0.0,4.08,2.9000000000000004,3.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,5.33,6.25,1.92,1.35,1.59,5.66,4.0,4.6899999999999995
4.35,1.15,1.82,0.0,0.0,0.0,4.35,1.15,1.82
2.5,1.1199999999999999,1.55,0.0,0.0,0.0,2.5,1.1199999999999999,1.55
5.800000000000001,5.970000000000001,5.88,1.47,1.52,1.49,4.35,4.4799999999999995,4.41
2.82,2.63,2.7199999999999998,0.0,0.0,0.0,2.82,2.63,2.7199999999999998
11.110000000000001,2.94,4.65,5.88,1.49,2.3800000000000003,11.110000000000001,2.94,4.65
5.88,4.0,4.760000000000001,0.0,0.0,0.0,3.92,2.67,3.17
2.86,2.78,2.82,0.0,0.0,0.0,1.43,1.39,1.41
9.520000000000001,2.94,4.49,5.0,1.49,2.3,9.520000000000001,2.94,4.49
