bs_p,bs_r,bs_f
62.019999999999996,60.77,61.39
73.17,63.260000000000005,67.86
60.18,61.23,60.699999999999996
65.08,59.91,62.39
58.24,57.32000000000001,57.78
69.89999999999999,62.17,65.81
64.25999999999999,60.35,62.25000000000001
51.68000000000001,59.8,55.45
60.86,58.8,59.809999999999995
53.81,58.160000000000004,55.900000000000006
59.75,58.39,59.06
58.46,60.019999999999996,59.230000000000004
64.03999999999999,60.07,61.99
61.28,58.91,60.07
52.64,55.87,54.21
62.980000000000004,57.49999999999999,60.12
61.99,60.33,61.150000000000006
52.35999999999999,56.2,54.21
64.27000000000001,59.63,61.86000000000001
59.589999999999996,57.25,58.4
60.88,57.42,59.099999999999994
60.9,57.45,59.12
63.73,61.4,62.53999999999999
47.510000000000005,54.97,50.970000000000006
62.43,59.01,60.67
63.73,58.209999999999994,60.85
54.059999999999995,51.53,52.769999999999996
64.01,59.72,61.79
52.72,49.370000000000005,50.99
62.870000000000005,59.45,61.11
62.01,58.550000000000004,60.23
58.379999999999995,60.58,59.46
66.49000000000001,59.67,62.89
53.22,56.93,55.010000000000005
64.97,59.870000000000005,62.31
63.970000000000006,59.98,61.91
66.21000000000001,57.699999999999996,61.660000000000004
46.910000000000004,52.81,49.68
54.120000000000005,53.02,53.56999999999999
65.82000000000001,59.61,62.56
63.470000000000006,59.51,61.42999999999999
62.839999999999996,55.06999999999999,58.699999999999996
57.46,57.05,57.25
60.75000000000001,59.43000000000001,60.08
62.029999999999994,59.29,60.629999999999995
49.230000000000004,56.35,52.55
61.82,59.9,60.84
64.37,58.699999999999996,61.4
60.62,55.589999999999996,57.989999999999995
66.03,60.31999999999999,63.04
54.06999999999999,53.98,54.02
62.419999999999995,58.28,60.28
63.54,60.61,62.03999999999999
65.92,58.79,62.150000000000006
57.230000000000004,55.22,56.2
66.75,57.67,61.88
74.00999999999999,66.12,69.85
63.12,58.35,60.64000000000001
56.010000000000005,58.19,57.08
52.82,58.879999999999995,55.67999999999999
51.21,52.5,51.839999999999996
66.02,59.27,62.46000000000001
72.72999999999999,67.66,70.1
61.68,58.68,60.14000000000001
59.38,56.38999999999999,57.85
42.14,52.239999999999995,46.650000000000006
61.8,59.64,60.699999999999996
46.78,52.23,49.36
63.88,59.660000000000004,61.7
57.69,59.019999999999996,58.35
58.050000000000004,55.16,56.57
73.45,58.620000000000005,65.2
79.43,62.62,70.03
60.129999999999995,60.529999999999994,60.33
55.2,55.81,55.510000000000005
53.81,57.89,55.779999999999994
