bs_p,bs_r,bs_f
61.46,59.91,60.68
65.29,60.150000000000006,62.62
66.10000000000001,60.940000000000005,63.41
47.55,54.879999999999995,50.949999999999996
51.04,55.42,53.14
73.45,65.93,69.49
55.97,53.849999999999994,54.89000000000001
58.42,57.67,58.050000000000004
60.27,60.480000000000004,60.370000000000005
48.14,49.82,48.97
71.12,63.32,67.0
78.16,65.2,71.09
63.18,57.82000000000001,60.38
69.46,60.88,64.89
56.68,55.92,56.3
69.88,63.38,66.47
67.22,61.19,64.05999999999999
58.919999999999995,59.46,59.19
57.86,58.379999999999995,58.120000000000005
58.39,60.97,59.650000000000006
49.519999999999996,49.71,49.62
76.67,62.33,68.76
64.16,61.07,62.57
64.38000000000001,60.550000000000004,62.41
58.06,59.31999999999999,58.68
62.36000000000001,62.78,62.57
63.62,62.91,63.260000000000005
72.17,59.24,65.07
56.26,60.709999999999994,58.4
51.800000000000004,52.580000000000005,52.190000000000005
65.77,57.809999999999995,61.529999999999994
57.07,58.36,57.709999999999994
57.08,60.14000000000001,58.57
54.99000000000001,52.290000000000006,53.61
60.41,59.45,59.919999999999995
65.28,56.730000000000004,60.709999999999994
71.07,62.82,66.69
60.6,56.779999999999994,58.63
66.09,60.160000000000004,62.99
67.9,61.62,64.61
55.559999999999995,57.84,56.68
59.72,56.52,58.07
66.34,59.62,62.8
65.03,65.68,65.35
60.8,62.2,61.49
66.66,61.12,63.77
69.0,59.050000000000004,63.63999999999999
49.480000000000004,49.769999999999996,49.63
61.11,60.980000000000004,61.050000000000004
63.43,60.77,62.07
58.699999999999996,58.67,58.68
59.63,56.169999999999995,57.85
62.22,63.1,62.64999999999999
60.28,60.78,60.529999999999994
57.50999999999999,53.63,55.50000000000001
51.41,52.370000000000005,51.89
60.64000000000001,58.919999999999995,59.77
72.07000000000001,60.8,65.96
61.49,60.8,61.150000000000006
67.12,58.37,62.44
63.22,60.36,61.760000000000005
50.63999999999999,51.239999999999995,50.94
64.62,64.64,64.63
58.26,55.089999999999996,56.63
66.72,61.61,64.05999999999999
69.47,60.370000000000005,64.60000000000001
58.39,59.01,58.699999999999996
57.58,59.050000000000004,58.309999999999995
68.72,63.67,66.10000000000001
66.25999999999999,53.2,59.019999999999996
57.49999999999999,57.089999999999996,57.29
73.38,66.59,69.82000000000001
56.31,56.15,56.230000000000004
70.39999999999999,62.01,65.94
58.26,60.260000000000005,59.25
67.14,63.980000000000004,65.52
73.25,64.57000000000001,68.64
55.38999999999999,53.83,54.6
62.92,61.45,62.18
64.92,64.47,64.69
76.23,66.67,71.13000000000001
48.17,53.13,50.529999999999994
70.72,59.43000000000001,64.58
59.41,60.41,59.91
52.65,52.6,52.62
53.66,56.18,54.89000000000001
65.99000000000001,59.730000000000004,62.71
55.22,59.25,57.16
64.71000000000001,63.24999999999999,63.970000000000006
64.95,58.19,61.38
62.150000000000006,59.089999999999996,60.58
59.260000000000005,59.330000000000005,59.3
61.339999999999996,58.26,59.760000000000005
63.190000000000005,60.45,61.79
76.2,60.870000000000005,67.67999999999999
68.5,61.88,65.02
57.11000000000001,58.720000000000006,57.9
59.47,60.4,59.93000000000001
64.79,61.49,63.1
51.160000000000004,54.82,52.93
70.75,61.6,65.86
69.47,62.970000000000006,66.06
62.74999999999999,58.540000000000006,60.57
68.61,63.6,66.01
69.85,61.27,65.28
72.37,66.4,69.25
63.38,59.17,61.199999999999996
58.41,57.02,57.709999999999994
65.52,63.800000000000004,64.64999999999999
58.919999999999995,56.61000000000001,57.74
62.35000000000001,59.160000000000004,60.709999999999994
65.85,59.72,62.629999999999995
68.75,57.26,62.480000000000004
63.519999999999996,58.089999999999996,60.68
62.41,60.17,61.27
68.76,59.760000000000005,63.949999999999996
59.06,60.06,59.56
59.75,54.400000000000006,56.95
66.97,63.629999999999995,65.25
61.28,58.050000000000004,59.62
71.6,63.17,67.12
