r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
13.04,4.109999999999999,6.25,0.0,0.0,0.0,8.7,2.74,4.17
13.33,9.229999999999999,10.91,0.0,0.0,0.0,11.110000000000001,7.6899999999999995,9.09
8.33,4.4799999999999995,5.83,0.0,0.0,0.0,5.56,2.9899999999999998,3.88
16.669999999999998,7.35,10.2,0.0,0.0,0.0,13.33,5.88,8.16
21.88,11.86,15.379999999999999,3.2300000000000004,1.72,2.25,15.620000000000001,8.469999999999999,10.99
11.110000000000001,6.25,8.0,0.0,0.0,0.0,8.33,4.6899999999999995,6.0
7.35,7.04,7.19,0.0,0.0,0.0,4.41,4.2299999999999995,4.32
11.76,5.63,7.62,0.0,0.0,0.0,8.82,4.2299999999999995,5.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.05,11.76,15.09,0.0,0.0,0.0,21.05,11.76,15.09
8.110000000000001,4.4799999999999995,5.7700000000000005,0.0,0.0,0.0,8.110000000000001,4.4799999999999995,5.7700000000000005
4.26,2.67,3.2800000000000002,0.0,0.0,0.0,4.26,2.67,3.2800000000000002
27.589999999999996,10.67,15.379999999999999,0.0,0.0,0.0,13.79,5.33,7.6899999999999995
7.6899999999999995,3.08,4.3999999999999995,0.0,0.0,0.0,7.6899999999999995,3.08,4.3999999999999995
21.88,10.61,14.29,0.0,0.0,0.0,18.75,9.09,12.24
7.41,3.2300000000000004,4.49,0.0,0.0,0.0,7.41,3.2300000000000004,4.49
11.86,11.110000000000001,11.48,1.72,1.6099999999999999,1.67,11.86,11.110000000000001,11.48
5.13,3.0300000000000002,3.81,0.0,0.0,0.0,2.56,1.52,1.9
14.29,7.6899999999999995,10.0,0.0,0.0,0.0,14.29,7.6899999999999995,10.0
20.0,12.31,15.24,0.0,0.0,0.0,10.0,6.15,7.62
21.43,12.33,15.65,0.0,0.0,0.0,14.29,8.219999999999999,10.43
3.1199999999999997,1.49,2.02,0.0,0.0,0.0,3.1199999999999997,1.49,2.02
3.1199999999999997,2.9899999999999998,3.05,0.0,0.0,0.0,3.1199999999999997,2.9899999999999998,3.05
21.740000000000002,7.580000000000001,11.24,0.0,0.0,0.0,13.04,4.55,6.74
14.06,14.29,14.17,1.59,1.6099999999999999,1.6,9.379999999999999,9.520000000000001,9.45
16.669999999999998,12.7,14.41,0.0,0.0,0.0,12.5,9.520000000000001,10.81
24.14,11.110000000000001,15.22,0.0,0.0,0.0,13.79,6.35,8.7
14.81,5.88,8.42,0.0,0.0,0.0,14.81,5.88,8.42
18.18,3.08,5.26,0.0,0.0,0.0,18.18,3.08,5.26
3.64,3.17,3.39,0.0,0.0,0.0,3.64,3.17,3.39
20.830000000000002,8.06,11.63,4.35,1.6400000000000001,2.3800000000000003,12.5,4.84,6.98
11.76,3.08,4.88,0.0,0.0,0.0,11.76,3.08,4.88
14.29,5.63,8.08,0.0,0.0,0.0,10.71,4.2299999999999995,6.0600000000000005
11.32,8.57,9.76,1.92,1.4500000000000002,1.6500000000000001,7.55,5.71,6.5
6.25,5.800000000000001,6.02,0.0,0.0,0.0,4.6899999999999995,4.35,4.51
2.63,1.5599999999999998,1.96,0.0,0.0,0.0,2.63,1.5599999999999998,1.96
23.53,5.63,9.09,6.25,1.43,2.33,23.53,5.63,9.09
12.0,8.82,10.17,0.0,0.0,0.0,8.0,5.88,6.78
7.6899999999999995,1.39,2.35,0.0,0.0,0.0,7.6899999999999995,1.39,2.35
4.55,1.67,2.44,0.0,0.0,0.0,4.55,1.67,2.44
13.639999999999999,5.0,7.32,0.0,0.0,0.0,13.639999999999999,5.0,7.32
28.57,9.379999999999999,14.12,0.0,0.0,0.0,14.29,4.6899999999999995,7.06
8.469999999999999,8.200000000000001,8.33,0.0,0.0,0.0,5.08,4.92,5.0
38.46,8.33,13.700000000000001,8.33,1.69,2.82,30.769999999999996,6.67,10.96
33.33,10.61,16.09,0.0,0.0,0.0,23.810000000000002,7.580000000000001,11.49
22.73,7.580000000000001,11.360000000000001,0.0,0.0,0.0,13.639999999999999,4.55,6.819999999999999
32.0,11.76,17.2,0.0,0.0,0.0,20.0,7.35,10.75
23.330000000000002,10.0,14.000000000000002,0.0,0.0,0.0,16.669999999999998,7.140000000000001,10.0
12.16,13.639999999999999,12.86,1.37,1.54,1.4500000000000002,9.46,10.61,10.0
18.37,12.33,14.75,0.0,0.0,0.0,16.33,10.96,13.11
28.57,5.88,9.76,0.0,0.0,0.0,21.43,4.41,7.32
10.13,11.27,10.67,0.0,0.0,0.0,8.86,9.86,9.33
21.57,16.42,18.64,0.0,0.0,0.0,17.65,13.43,15.25
