bleu,p,bp,lr,rl,pl
0.0,,0.4820392533655521,0.578125,64,37
0.0,,0.1224564282529819,0.3225806451612903,31,10
0.051,,1.0,1.5098039215686274,51,77
0.0,,0.1704640646087285,0.3611111111111111,72,26
0.2172,,1.0,1.0333333333333334,30,31
0.0,,1.0,1.152542372881356,59,68
0.0,,0.530819450562014,0.6122448979591837,49,30
0.0,,0.42269216334072857,0.5373134328358209,67,36
0.0,,1.0,1.164179104477612,67,78
0.0,,0.34686364525689223,0.4857142857142857,70,34
0.0,,1.0,1.1224489795918366,49,55
0.0861,,0.7062216866978064,0.7419354838709677,62,46
0.0,,1.0,1.5714285714285714,21,33
0.0,,0.061685012567976046,0.2641509433962264,53,14
0.0,,0.8093381520636311,0.8253968253968254,63,52
0.0,,0.8905268465458593,0.8961038961038961,77,69
0.0,,1.0,1.015625,64,65
0.0935,,1.0,1.0,66,66
0.0,,1.0,1.1857142857142857,70,83
0.0848,,0.4471424528019328,0.5540540540540541,74,41
0.0,,0.15611804531597107,0.35,60,21
0.0,,0.5173214129809031,0.6027397260273972,73,44
0.0,,0.7451888170134805,0.7727272727272727,66,51
0.1755,,0.42296530850947595,0.5375,80,43
0.0,,0.5889513097505535,0.6538461538461539,78,51
0.0435,,1.0,3.526315789473684,19,67
0.0,,0.12873490358780418,0.32786885245901637,61,20
0.0,,0.7956694616416928,0.813953488372093,43,35
0.0,,0.6761743325317475,0.71875,64,46
0.0387,,0.595401971897774,0.6585365853658537,82,54
0.0,,0.6751251871527363,0.717948717948718,78,56
0.0,,0.18009231214795235,0.3684210526315789,76,28
0.0,,0.9854017210216538,0.9855072463768116,69,68
0.0,,0.8910233766955563,0.896551724137931,29,26
0.0,,0.9597370959507374,0.9605263157894737,76,73
0.0,,0.9189651837682431,0.922077922077922,77,71
0.0,,0.4793644486953708,0.576271186440678,59,34
0.0652,,1.0,3.409090909090909,22,75
0.0086,,0.025034510149960148,0.21333333333333335,75,16
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.2294,,0.8668778997501817,0.875,40,35
0.1027,,0.8735978499475631,0.8809523809523809,84,74
0.0652,,0.5488116360940264,0.625,80,50
0.0,,0.8135489302211806,0.8289473684210527,76,63
0.0,,0.9555630362682843,0.9565217391304348,69,66
0.0538,,0.21530184919758028,0.39436619718309857,71,28
0.1388,,0.31890655732397044,0.4666666666666667,60,28
0.0,,0.6653730571622696,0.7105263157894737,38,27
0.0,,0.140858420921045,0.33783783783783783,74,25
0.0562,,1.0,1.8604651162790697,43,80
0.3343,,1.0,1.1304347826086956,23,26
0.0,,0.5434834098395639,0.6212121212121212,66,41
0.0,,0.5934874977560278,0.6571428571428571,35,23
0.0,,0.5775157248131945,0.6455696202531646,79,51
0.1625,,0.903692778823697,0.9080459770114943,87,79
0.0,,0.8594048608885094,0.868421052631579,76,66
0.0,,1.0,2.2777777777777777,18,41
0.0,,1.0,1.4464285714285714,56,81
0.3149,,1.0,1.0289855072463767,69,71
0.0,,1.0,1.2258064516129032,31,38
0.0,,1.0,1.15625,64,74
0.1807,,1.0,1.0,47,47
0.0,,0.7557837414557255,0.78125,64,50
0.0,,1.0,1.0833333333333333,72,78
0.0,,0.39086465125630715,0.515625,64,33
0.0,,0.36787944117144233,0.5,70,35
0.0,,1.0,8.125,8,65
0.16,,0.6951439283988786,0.7333333333333333,45,33
0.0,,0.9225209795279595,0.9253731343283582,67,62
0.0,,1.0,1.5952380952380953,42,67
0.4722,,0.9622687143632572,0.9629629629629629,27,26
0.149,,0.7831394949065555,0.8035714285714286,56,45
0.0,,1.0,1.0,73,73
0.0,,1.0,1.234375,64,79
0.0,,0.5327890937629327,0.6136363636363636,88,54
0.0,,1.0,1.1136363636363635,44,49
0.1277,,0.4913855054398576,0.5846153846153846,65,38
0.0,,1.0,1.8571428571428572,42,78
0.0,,0.21903614469412785,0.39705882352941174,68,27
0.064,,1.0,1.1842105263157894,38,45
0.0,,0.8607079764250577,0.8695652173913043,69,60
0.1227,,1.0,1.0,71,71
0.0,,1.0,2.3,30,69
0.0,,0.02617744431909043,0.2153846153846154,65,14
0.1161,,1.0,1.0980392156862746,51,56
0.0,,1.0,1.0123456790123457,81,82
0.0374,,0.34489469893018204,0.484375,64,31
0.0,,1.0,1.0684931506849316,73,78
0.0,,1.0,1.064102564102564,78,83
0.0,,1.0,1.0869565217391304,69,75
0.0,,0.6198604731563714,0.6764705882352942,68,46
0.0591,,0.9466796511855877,0.948051948051948,77,73
0.0,,1.0,1.6956521739130435,23,39
0.0,,0.8212155182543464,0.8354430379746836,79,66
0.0,,0.57511141636632,0.6438356164383562,73,47
0.0,,0.40055923650900205,0.5222222222222223,90,47
0.0,,1.0,1.135135135135135,37,42
0.0925,,1.0,3.111111111111111,9,28
0.0925,,1.0,1.0185185185185186,54,55
0.0635,,1.0,4.052631578947368,19,77
0.0,,0.8219477656585986,0.8360655737704918,61,51
0.0,,0.560488043568919,0.6333333333333333,60,38
0.07,,1.0,1.0625,64,68
0.0,,0.09212440522976928,0.29545454545454547,44,13
0.1918,,1.0,2.3157894736842106,19,44
0.0,,0.3479990407922553,0.4864864864864865,74,36
0.0,,1.0,1.7333333333333334,30,52
0.0,,1.0,1.6666666666666667,24,40
0.0,,0.5810856336678201,0.6481481481481481,54,35
