bleu,p,bp,lr,rl,pl
0.0,,0.8521437889662112,0.8620689655172413,116,100
0.0,,0.9286029058931802,0.9310344827586207,116,108
0.0,,0.9464417321993595,0.9478260869565217,115,109
0.0,,0.9502592772880621,0.9514563106796117,103,98
0.0,,0.8304058614870354,0.8432835820895522,134,113
0.0336,,0.8490507114646861,0.859375,128,110
0.0,,0.7826278062642578,0.8031496062992126,127,102
0.0,,1.0,1.0166666666666666,120,122
0.0,,0.9819824738582273,0.9821428571428571,112,110
0.0,,0.8679745193380618,0.875968992248062,129,113
0.0,,1.0,1.0082644628099173,121,122
0.0,,0.8845807195693167,0.8907563025210085,119,106
0.0,,0.9682566771439106,0.96875,128,124
0.0,,0.8894810136108815,0.8951612903225806,124,111
0.0,,0.8931118283227947,0.8984375,128,115
0.0,,0.7939226578179512,0.8125,128,104
0.0,,0.8865920084903179,0.8925619834710744,121,108
0.0,,0.8948393168143697,0.9,110,99
0.0644,,1.0,1.0254237288135593,118,121
0.0,,0.9064546426604055,0.9105691056910569,123,112
0.0,,0.7030883444593793,0.7394957983193278,119,88
0.0,,1.0,1.0084745762711864,118,119
0.0,,0.9031633437349583,0.907563025210084,119,108
0.0,,1.0,1.0847457627118644,118,128
0.0,,0.8711587695892689,0.8787878787878788,132,116
0.0673,,0.9227867208424201,0.9256198347107438,121,112
0.0579,,0.9298543920999655,0.9322033898305084,118,110
0.0,,0.909156442876713,0.9130434782608695,115,105
0.0,,1.0,1.169811320754717,106,124
0.0378,,0.974469489924366,0.9747899159663865,119,116
0.0,,0.9399327934020557,0.9416666666666667,120,113
0.0,,0.9473808953395987,0.9487179487179487,117,111
0.0661,,0.8646291905075962,0.873015873015873,126,110
0.0,,1.0,1.0327868852459017,122,126
0.1,,0.974684913708152,0.975,120,117
0.0,,0.9109927509641867,0.9147286821705426,129,118
0.0546,,1.0,1.0598290598290598,117,124
0.0,,0.958853665249411,0.9596774193548387,124,119
0.0787,,0.871747987537453,0.8793103448275862,116,102
0.0,,0.749267067338358,0.776,125,97
0.0,,0.9918367802119473,0.991869918699187,123,122
0.0491,,0.9581652292758004,0.9590163934426229,122,117
0.0,,0.7480222311615063,0.775,120,93
0.0,,1.0,1.0166666666666666,120,122
0.134,,0.9273059746713349,0.9298245614035088,114,106
0.0989,,0.7921458827502545,0.8110236220472441,127,103
0.0,,0.951229424500714,0.9523809523809523,126,120
0.0967,,1.0,1.0,120,120
0.0,,0.950010681010268,0.9512195121951219,123,117
0.0612,,0.8939826014017989,0.8992248062015504,129,116
0.0454,,0.991701292638876,0.9917355371900827,121,120
0.0,,1.0,1.0782608695652174,115,124
0.0702,,0.9087800585132731,0.9126984126984127,126,115
0.0,,0.8920030614530944,0.8974358974358975,117,105
0.0,,0.97489673266064,0.9752066115702479,121,118
0.0465,,0.974469489924366,0.9747899159663865,119,116
0.0,,1.0,1.0833333333333333,120,130
0.0,,1.0,1.0619469026548674,113,120
0.0,,0.9360225578954148,0.937984496124031,129,121
0.0,,0.8623033568332588,0.8709677419354839,124,108
0.0,,0.7751358449892796,0.7969924812030075,133,106
0.0,,0.8992495558973294,0.904,125,113
0.0,,0.8657629444059101,0.8740157480314961,127,111
0.0,,1.0,1.017391304347826,115,117
0.0,,1.0,1.0847457627118644,118,128
0.0,,0.7740664464305901,0.7961165048543689,103,82
0.0714,,1.0,1.0,115,115
0.0595,,0.865602141482077,0.8738738738738738,111,97
0.0,,0.9570882762260683,0.957983193277311,119,114
0.0,,0.9823013510997375,0.9824561403508771,114,112
0.0502,,0.9740274534203012,0.9743589743589743,117,114
0.0,,0.9829064027289661,0.9830508474576272,118,116
0.0,,1.0,1.008,125,126
0.0491,,0.887571626435872,0.8934426229508197,122,109
0.0,,0.9543460170702142,0.9553571428571429,112,107
0.0,,0.9574533680683809,0.9583333333333334,120,115
0.1073,,0.9482876967974061,0.9495798319327731,119,113
0.0,,1.0,1.0363636363636364,110,114
0.0652,,0.9669452095439977,0.967479674796748,123,119
0.0,,0.6139726608994069,0.6721311475409836,122,82
0.0479,,0.9428731438548749,0.9444444444444444,126,119
0.0,,1.0,1.0169491525423728,118,120
0.0,,0.9733349348192527,0.9736842105263158,114,111
0.0,,0.8367601390519844,0.8487394957983193,119,101
0.0,,0.991701292638876,0.9917355371900827,121,120
0.119,,0.9487294800164372,0.95,120,114
0.0,,0.8948393168143697,0.9,130,117
0.0,,0.937241010457818,0.9391304347826087,115,108
0.0774,,1.0,1.0952380952380953,105,115
0.0,,0.9012252974212049,0.9057971014492754,138,125
0.0,,0.9349074932321897,0.9369369369369369,111,104
0.0,,0.9131007162822622,0.9166666666666666,120,110
0.0,,0.9383461542822088,0.9401709401709402,117,110
0.0,,0.9834714538216176,0.9836065573770492,122,120
0.0573,,0.9064546426604055,0.9105691056910569,123,112
0.0,,0.9751050365092817,0.9754098360655737,122,119
0.0,,0.18443167847025327,0.37168141592920356,113,42
0.0432,,1.0,1.009009009009009,111,112
0.0818,,0.8386801054884837,0.8503937007874016,127,108
0.0,,1.0,1.0260869565217392,115,118
0.0,,0.8586611094326663,0.8677685950413223,121,105
0.0361,,0.9823013510997375,0.9824561403508771,114,112
0.0776,,0.898397321348071,0.9032258064516129,124,112
0.0,,0.9823013510997375,0.9824561403508771,114,112
0.0,,0.9200444146293233,0.9230769230769231,130,120
0.0,,1.0,1.0740740740740742,108,116
0.0,,0.9349830382600854,0.937007874015748,127,119
0.0497,,0.9115648029083242,0.9152542372881356,118,108
0.0636,,0.9834714538216176,0.9836065573770492,122,120
0.0,,0.8598963706611544,0.8688524590163934,122,106
0.0769,,0.4145353539976868,0.5317460317460317,126,67
0.0,,1.0,1.009090909090909,110,111
0.0644,,1.0,1.0168067226890756,119,121
0.0,,0.9735698412824109,0.9739130434782609,115,112
0.0,,0.8644765774658061,0.8728813559322034,118,103
0.0,,1.0,1.0327868852459017,122,126
0.0,,1.0,1.0973451327433628,113,124
0.0592,,0.925347249643495,0.928,125,116
0.0,,0.8101577349324267,0.8260869565217391,115,95
0.0,,0.9214394779173976,0.9243697478991597,119,110
0.0,,1.0,1.1016949152542372,118,130
0.0,,0.745665432806009,0.773109243697479,119,92
0.041,,1.0,1.015625,128,130
0.0571,,1.0,1.0084745762711864,118,119
0.1015,,0.8987088862214352,0.9035087719298246,114,103
0.0,,1.0,1.0442477876106195,113,118
0.0,,1.0,1.0458715596330275,109,114
0.0,,0.9009118822626804,0.905511811023622,127,115
0.0817,,1.0,1.0245901639344261,122,125
0.0507,,0.925961078642316,0.9285714285714286,126,117
0.0,,0.8824969025845955,0.8888888888888888,117,104
0.0622,,0.9017226623630116,0.90625,128,116
0.0534,,1.0,1.0,122,122
0.0,,1.0,1.0169491525423728,118,120
0.0,,1.0,1.1333333333333333,120,136
0.0433,,0.9578123009106891,0.9586776859504132,121,116
0.0,,0.7894935331710389,0.8088235294117647,136,110
0.0517,,1.0,1.0084033613445378,119,120
0.0673,,1.0,1.0084745762711864,118,119
0.0685,,0.9915612317263711,0.9915966386554622,119,118
0.0,,0.8344750946589571,0.8467741935483871,124,105
0.0,,0.8879748298207696,0.8938053097345132,113,101
0.046,,1.0,1.0176991150442478,113,115
0.0,,1.0,1.0087719298245614,114,115
0.0,,1.0,1.017391304347826,115,117
0.0328,,0.9124092352730777,0.916030534351145,131,120
0.0,,1.0,1.0085470085470085,117,118
0.0,,0.9482876967974061,0.9495798319327731,119,113
0.0,,0.97489673266064,0.9752066115702479,121,118
0.0,,0.9327992966640325,0.9349593495934959,123,115
0.0,,1.0,1.0614035087719298,114,121
0.0,,0.9124092352730777,0.916030534351145,131,120
0.0,,0.8646291905075962,0.873015873015873,126,110
0.0,,1.0,1.1346153846153846,104,118
0.0,,0.9153071607587222,0.9186991869918699,123,113
0.0,,0.950010681010268,0.9512195121951219,123,117
0.064,,0.9658153532969086,0.9663865546218487,119,115
0.0434,,1.0,1.0636363636363637,110,117
0.0,,0.9193281480912597,0.9224137931034483,116,107
0.0,,0.9563389704816692,0.9572649572649573,117,112
0.0,,0.8280520657087858,0.8412698412698413,126,106
0.0,,1.0,1.0593220338983051,118,125
0.0,,0.9915612317263711,0.9915966386554622,119,118
0.0795,,1.0,1.0573770491803278,122,129
0.0,,0.9819824738582273,0.9821428571428571,112,110
0.0,,0.8815703967352695,0.8880597014925373,134,119
0.0406,,0.8939105786343533,0.8991596638655462,119,107
0.0537,,1.0,1.0,125,125
0.0,,1.0,1.1018518518518519,108,119
0.0,,0.8725252928694237,0.88,125,110
0.0306,,1.0,1.0,122,122
0.0385,,0.9087800585132731,0.9126984126984127,126,115
0.0,,0.846481724890614,0.8571428571428571,126,108
0.1269,,1.0,1.1140350877192982,114,127
0.0,,0.890025776452713,0.8956521739130435,115,103
0.0,,0.925961078642316,0.9285714285714286,126,117
0.0,,1.0,1.0603448275862069,116,123
0.1223,,0.9031633437349583,0.907563025210084,119,108
0.0468,,0.7847231940537559,0.8048780487804879,123,99
0.0518,,0.9153071607587222,0.9186991869918699,123,113
0.0,,0.8594048608885094,0.868421052631579,114,99
0.05,,0.7093300517906892,0.7443609022556391,133,99
0.0,,1.0,1.0,115,115
0.0393,,0.8410729144396826,0.8524590163934426,122,104
0.0,,0.8680469864237502,0.8760330578512396,121,106
0.0,,1.0,1.0277777777777777,108,111
0.0,,0.9419255327348242,0.9435483870967742,124,117
0.0471,,0.8865920084903179,0.8925619834710744,121,108
0.0598,,0.8804935052562111,0.8870967741935484,124,110
0.0,,0.8787012228461254,0.8854961832061069,131,116
0.0835,,0.9559544198533395,0.9568965517241379,116,111
0.0,,0.9682566771439106,0.96875,128,124
0.0,,0.9829064027289661,0.9830508474576272,118,116
0.0,,1.0,1.0588235294117647,119,126
0.0,,1.0,1.0260869565217392,115,118
0.0,,0.7678576278706977,0.7910447761194029,134,106
0.0531,,0.8424604416167714,0.8536585365853658,123,105
0.0,,1.0,1.008130081300813,123,124
0.0,,0.967216100482006,0.967741935483871,124,120
0.0525,,1.0,1.089430894308943,123,134
0.0558,,0.9919679148425771,0.992,125,124
0.0587,,0.9433354498734922,0.9448818897637795,127,120
0.0,,0.9833337223669275,0.9834710743801653,121,119
0.0789,,0.9840003440771302,0.9841269841269841,126,124
0.0,,0.9187458341610336,0.921875,128,118
0.045,,0.9000876262522594,0.9047619047619048,126,114
0.0,,1.0,1.0347826086956522,115,119
0.0499,,0.8548213791906977,0.864406779661017,118,102
0.0,,0.9910314505214005,0.9910714285714286,112,111
0.0,,0.9442379780831082,0.9457364341085271,129,122
0.0,,0.9755114431593501,0.9758064516129032,124,121
0.0,,0.8769431330390941,0.8839285714285714,112,99
0.0815,,1.0,1.0608695652173914,115,122
0.0,,0.9333588643117227,0.9354838709677419,124,116
0.0489,,0.8939105786343533,0.8991596638655462,119,107
0.0,,1.0,1.0082644628099173,121,122
0.0903,,0.898397321348071,0.9032258064516129,124,112
0.0426,,1.0,1.1140350877192982,114,127
0.0,,0.8295135056151666,0.84251968503937,127,107
0.0,,1.0,1.0,125,125
0.118,,1.0,1.0256410256410255,117,120
0.0,,0.9915612317263711,0.9915966386554622,119,118
0.0,,0.9424032344981174,0.944,125,118
0.0,,1.0,1.0847457627118644,118,128
0.0784,,0.929234179088383,0.9316239316239316,117,109
0.0,,0.9174044037758284,0.9206349206349206,126,116
0.0,,1.0,1.0446428571428572,112,117
0.1067,,0.9570882762260683,0.957983193277311,119,114
0.0739,,0.8784207116839918,0.8852459016393442,122,108
0.0917,,0.9227867208424201,0.9256198347107438,121,112
0.0324,,0.8939826014017989,0.8992248062015504,129,116
0.0,,0.8948393168143697,0.9,120,108
0.0,,1.0,1.0252100840336134,119,122
0.0,,1.0,1.0471698113207548,106,111
0.0372,,0.850522202797664,0.860655737704918,122,105
0.0903,,0.955164636008779,0.956140350877193,114,109
0.1204,,0.896511913181713,0.9015151515151515,132,119
0.0,,1.0,1.0169491525423728,118,120
0.0,,1.0,1.0512820512820513,117,123
0.0,,1.0,1.0634920634920635,126,134
0.0,,0.967482587902963,0.968,125,121
0.0298,,0.9360225578954148,0.937984496124031,129,121
0.0,,0.9755114431593501,0.9758064516129032,124,121
0.0,,0.9451122146249553,0.9465648854961832,131,124
0.0,,1.0,1.0084745762711864,118,119
0.0,,1.0,1.0232558139534884,129,132
0.0,,0.9487294800164372,0.95,120,114
0.0,,0.974684913708152,0.975,120,117
0.0,,0.9327992966640325,0.9349593495934959,123,115
0.0,,0.8512776425502561,0.8613138686131386,137,118
0.0,,0.9649159443723702,0.9655172413793104,116,112
0.0,,0.8539396656235351,0.8636363636363636,132,114
0.0,,1.0,1.0413223140495869,121,126
0.0,,0.9735698412824109,0.9739130434782609,115,112
0.0,,1.0,1.198019801980198,101,121
0.0,,1.0,1.1081081081081081,111,123
0.047,,1.0,1.0442477876106195,113,118
0.0,,0.8105842459701871,0.8264462809917356,121,100
0.0401,,0.9000876262522594,0.9047619047619048,126,114
0.0,,1.0,1.0642201834862386,109,116
0.0,,0.8931118283227947,0.8984375,128,115
0.0,,0.9478382358546584,0.9491525423728814,118,112
0.0,,0.824496438862029,0.8382352941176471,136,114
0.0452,,0.9180806065931474,0.9212598425196851,127,117
0.0,,0.950010681010268,0.9512195121951219,123,117
0.0,,1.0,1.0564516129032258,124,131
0.0,,0.9459594689067654,0.9473684210526315,133,126
0.0,,0.634095594745432,0.6870229007633588,131,90
0.0,,0.909156442876713,0.9130434782608695,138,126
0.0514,,0.9294421312368021,0.9318181818181818,132,123
0.0,,0.9669452095439977,0.967479674796748,123,119
0.0,,0.8071177470053892,0.8235294117647058,119,98
0.0,,1.0,1.0847457627118644,118,128
0.0,,1.0,1.0413223140495869,121,126
0.0,,0.9469154662674888,0.9482758620689655,116,110
0.0615,,1.0,1.025,120,123
0.0,,1.0,1.0406504065040652,123,128
0.0,,1.0,1.0178571428571428,112,114
0.0,,0.9294421312368021,0.9318181818181818,132,123
0.0,,0.7536491912565961,0.7795275590551181,127,99
0.0,,0.9661049965255963,0.9666666666666667,120,116
0.0,,0.9843753203866271,0.9844961240310077,129,127
0.0,,0.8824969025845955,0.8888888888888888,117,104
0.0,,1.0,1.0263157894736843,114,117
0.0,,0.9598448649805439,0.9606299212598425,127,122
0.042,,0.9240885594051769,0.926829268292683,123,114
0.0,,0.9495907867934543,0.9508196721311475,122,116
0.0,,1.0,1.0892857142857142,112,122
0.0,,1.0,1.2,110,132
0.0,,0.9083242631244284,0.9122807017543859,114,104
0.0,,1.0,1.0413223140495869,121,126
0.0,,0.9495907867934543,0.9508196721311475,122,116
0.0,,1.0,1.0085470085470085,117,118
