r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
17.02,9.64,12.31,0.0,0.0,0.0,10.639999999999999,6.02,7.6899999999999995
31.52,29.9,30.69,15.379999999999999,14.580000000000002,14.97,27.169999999999998,25.77,26.46
7.48,50.0,13.01,2.83,20.0,4.96,7.48,50.0,13.01
77.27000000000001,36.559999999999995,49.64,55.81,26.090000000000003,35.56,61.36000000000001,29.03,39.42
6.25,1.3,2.15,0.0,0.0,0.0,6.25,1.3,2.15
34.150000000000006,26.919999999999998,30.11,12.5,9.8,10.99,31.71,25.0,27.96
88.89,64.0,74.42,70.59,50.0,58.540000000000006,88.89,64.0,74.42
32.0,10.13,15.379999999999999,8.33,2.56,3.92,28.000000000000004,8.86,13.459999999999999
27.27,4.6899999999999995,8.0,0.0,0.0,0.0,27.27,4.6899999999999995,8.0
28.21,57.89,37.93,19.830000000000002,41.07,26.740000000000002,24.79,50.88,33.33
60.709999999999994,35.42,44.74,33.33,19.15,24.32,53.56999999999999,31.25,39.47
50.0,14.29,22.220000000000002,13.33,3.64,5.71,43.75,12.5,19.439999999999998
89.74,74.47,81.39999999999999,78.95,65.22,71.43,89.74,74.47,81.39999999999999
7.140000000000001,7.140000000000001,7.140000000000001,0.0,0.0,0.0,7.140000000000001,7.140000000000001,7.140000000000001
62.5,9.62,16.669999999999998,26.669999999999998,3.88,6.78,43.75,6.7299999999999995,11.67
80.0,10.67,18.82,55.559999999999995,6.76,12.049999999999999,80.0,10.67,18.82
21.95,7.5,11.18,0.0,0.0,0.0,14.63,5.0,7.449999999999999
59.68,38.14,46.54,40.98,26.040000000000003,31.85,54.84,35.05,42.77
88.0,30.14,44.9,54.169999999999995,18.060000000000002,27.08,68.0,23.29,34.69
94.05,91.86,92.94,86.75,84.71,85.71,94.05,91.86,92.94
100.0,43.75,60.870000000000005,66.67,26.669999999999998,38.1,85.71,37.5,52.17
41.510000000000005,53.66,46.81,26.919999999999998,35.0,30.43,35.85,46.339999999999996,40.43
57.14,24.0,33.800000000000004,9.76,4.04,5.71,33.33,14.000000000000002,19.72
42.86,26.090000000000003,32.43,11.59,7.02,8.74,20.0,12.17,15.14
43.480000000000004,9.8,16.0,18.18,3.9600000000000004,6.5,39.129999999999995,8.82,14.399999999999999
72.72999999999999,14.81,24.62,28.57,5.609999999999999,9.370000000000001,63.63999999999999,12.959999999999999,21.54
29.060000000000002,27.639999999999997,28.33,4.31,4.1000000000000005,4.2,17.95,17.07,17.5
62.22,35.9,45.53,25.0,14.29,18.18,42.22,24.36,30.89
41.38,9.76,15.790000000000001,14.29,3.2800000000000002,5.33,34.48,8.129999999999999,13.16
